measure,location,sex,age,cause,metric,year,val,upper,lower
Deaths,Netherlands,Both,All Ages,Eating disorders,Number,1992,1.60107226055,1.89989490689,1.27423277732
Deaths,Netherlands,Both,All Ages,Eating disorders,Rate,1992,0.0105538791066,0.0125236453448,0.00839943269076
Deaths,Armenia,Both,All Ages,Alcohol use disorders,Number,1994,70.6889141125,140.442460381,38.1280946902
Deaths,Armenia,Both,All Ages,Alcohol use disorders,Rate,1994,2.14034583144,4.25237023949,1.1544569548899999
Deaths,Armenia,Both,All Ages,Drug use disorders,Number,1994,48.3255801747,54.688536833,42.9698717437
Deaths,Armenia,Both,All Ages,Drug use disorders,Rate,1994,1.4632202995,1.6558803216599998,1.30105812232
Deaths,Armenia,Both,All Ages,Eating disorders,Number,1994,0.0315156899877,0.043656579291,0.0205464900493
Deaths,Armenia,Both,All Ages,Eating disorders,Rate,1994,0.000954244049964,0.00132185051466,0.000622114441561
Deaths,Brunei,Both,All Ages,Eating disorders,Number,1990,0.010266066844,0.0158913220505,0.0067140611475
Deaths,Brunei,Both,All Ages,Eating disorders,Rate,1990,0.00400555109896,0.006200378730269999,0.0026196512663
Deaths,Cote d'Ivoire,Both,All Ages,Alcohol use disorders,Number,1992,157.193993677,221.863865088,74.4841168864
Deaths,Cote d'Ivoire,Both,All Ages,Alcohol use disorders,Rate,1992,1.22591836564,1.73026322775,0.5808838156189999
Deaths,Cote d'Ivoire,Both,All Ages,Drug use disorders,Number,1992,58.4671681275,95.2717942876,39.2813314592
Deaths,Cote d'Ivoire,Both,All Ages,Drug use disorders,Rate,1992,0.455971462508,0.743001940549,0.306345710393
Deaths,Ghana,Both,All Ages,Alcohol use disorders,Number,1991,98.2310746348,132.499448336,76.0528492764
Deaths,Ghana,Both,All Ages,Alcohol use disorders,Rate,1991,0.654521383787,0.8828542556279999,0.506746122186
Deaths,Ghana,Both,All Ages,Drug use disorders,Number,1991,36.0975543179,76.2186073373,23.9302546026
Deaths,Ghana,Both,All Ages,Drug use disorders,Rate,1991,0.24052084629300002,0.507850581196,0.159449170388
Deaths,Ghana,Both,All Ages,Eating disorders,Number,1991,0.569641163307,1.03749487527,0.306148712136
Deaths,Ghana,Both,All Ages,Eating disorders,Rate,1991,0.0037955639175899997,0.006912910033399999,0.00203989297131
Deaths,Venezuela,Both,All Ages,Alcohol use disorders,Number,1990,205.666296645,232.654914289,178.790798059
Deaths,Venezuela,Both,All Ages,Alcohol use disorders,Rate,1990,1.0447278336199999,1.18182253753,0.9082077431950001
Deaths,Venezuela,Both,All Ages,Drug use disorders,Number,1990,65.567063488,83.4565076797,54.652280255
Deaths,Venezuela,Both,All Ages,Drug use disorders,Rate,1990,0.333062525615,0.423935948145,0.277618449326
Deaths,Panama,Both,All Ages,Alcohol use disorders,Number,1993,18.9550640063,21.691279642,16.4285490884
Deaths,Panama,Both,All Ages,Alcohol use disorders,Rate,1993,0.725162200842,0.829841359493,0.628505543933
Deaths,Panama,Both,All Ages,Drug use disorders,Number,1993,14.2977437104,18.0120308795,11.1929208526
Deaths,Panama,Both,All Ages,Drug use disorders,Rate,1993,0.546987511763,0.689084666234,0.42820657934100004
Deaths,Panama,Both,All Ages,Eating disorders,Number,1993,0.0872784501635,0.104332954724,0.0720550831207
Deaths,Panama,Both,All Ages,Eating disorders,Rate,1993,0.00333900391925,0.00399145658611,0.00275660491783
Deaths,New Zealand,Both,All Ages,Alcohol use disorders,Number,1993,31.6761126593,34.0037534036,29.7109103912
Deaths,New Zealand,Both,All Ages,Alcohol use disorders,Rate,1993,0.8878022575119999,0.9530402092049999,0.8327225503269999
Deaths,New Zealand,Both,All Ages,Drug use disorders,Number,1993,33.1911636514,36.3492378989,30.1024494824
Deaths,New Zealand,Both,All Ages,Drug use disorders,Rate,1993,0.9302653496709999,1.01877827663,0.843696412327
Deaths,New Zealand,Both,All Ages,Eating disorders,Number,1993,0.364096834419,0.44128607726,0.302177666562
Deaths,New Zealand,Both,All Ages,Eating disorders,Rate,1993,0.0102047241411,0.0123681456691,0.008469284644530001
Deaths,Hungary,Both,All Ages,Alcohol use disorders,Number,1994,1128.2526788,1246.30685972,1020.6668592
Deaths,Hungary,Both,All Ages,Alcohol use disorders,Rate,1994,10.915501467,12.0576397568,9.87464138865
Deaths,Hungary,Both,All Ages,Drug use disorders,Number,1994,28.7646944779,31.2760228112,26.2923092747
Deaths,Hungary,Both,All Ages,Drug use disorders,Rate,1994,0.278289669213,0.302586006923,0.254370094441
Deaths,Hungary,Both,All Ages,Eating disorders,Number,1994,0.404032675645,0.47790425081,0.337372369108
Deaths,Hungary,Both,All Ages,Eating disorders,Rate,1994,0.00390889323517,0.0046235782540900005,0.00326397504666
Deaths,Togo,Both,All Ages,Alcohol use disorders,Number,1991,33.4525261241,46.639859378,24.5960079051
Deaths,Togo,Both,All Ages,Alcohol use disorders,Rate,1991,0.872222937786,1.21606227923,0.641302907684
Deaths,Togo,Both,All Ages,Drug use disorders,Number,1991,14.1133337486,20.8223001725,10.5647752389
Deaths,Togo,Both,All Ages,Drug use disorders,Rate,1991,0.367983373765,0.542909308567,0.275460192802
Deaths,Sudan,Both,All Ages,Alcohol use disorders,Number,1991,65.5121392943,153.998818596,23.2922339148
Deaths,Sudan,Both,All Ages,Alcohol use disorders,Rate,1991,0.330773449536,0.777546283789,0.11760343414800001
Deaths,Sudan,Both,All Ages,Drug use disorders,Number,1991,80.4869163595,168.886336656,36.2440770672
Deaths,Sudan,Both,All Ages,Drug use disorders,Rate,1991,0.406381706559,0.8527139665569999,0.182997815762
Deaths,Sudan,Both,All Ages,Eating disorders,Number,1991,0.288412970274,0.494280792949,0.118277443299
Deaths,Sudan,Both,All Ages,Eating disorders,Rate,1991,0.0014562087896400002,0.0024956437796800003,0.000597187610476
Deaths,Mali,Both,All Ages,Alcohol use disorders,Number,1991,51.9926326168,91.1423550769,10.8590832675
Deaths,Mali,Both,All Ages,Alcohol use disorders,Rate,1991,0.6026213165509999,1.05638670799,0.125862352527
Deaths,Mali,Both,All Ages,Drug use disorders,Number,1991,22.7325031414,37.8948408922,14.4798294126
Deaths,Mali,Both,All Ages,Drug use disorders,Rate,1991,0.263481387306,0.43922066953600003,0.16782866004
Deaths,Mali,Both,All Ages,Eating disorders,Number,1991,0.152969379832,0.465625954681,0.0344905373647
Deaths,Mali,Both,All Ages,Eating disorders,Rate,1991,0.00177299368058,0.00539684397014,0.000399763043131
Deaths,Qatar,Both,All Ages,Drug use disorders,Number,1991,7.20264773007,11.0003789929,2.30776340458
Deaths,Qatar,Both,All Ages,Drug use disorders,Rate,1991,1.47490938889,2.25258305917,0.472568149979
Deaths,Qatar,Both,All Ages,Eating disorders,Number,1991,0.0346122219511,0.047866830472,0.0173516113087
Deaths,Qatar,Both,All Ages,Eating disorders,Rate,1991,0.00708765623964,0.00980184514434,0.00355314536968
Deaths,Tajikistan,Both,All Ages,Alcohol use disorders,Number,1993,78.5618238174,119.560678459,44.7878434587
Deaths,Tajikistan,Both,All Ages,Alcohol use disorders,Rate,1993,1.4186414084399999,2.15898411011,0.8087629110150001
Deaths,Tajikistan,Both,All Ages,Drug use disorders,Number,1993,89.9012989792,119.839058978,74.2498119219
Deaths,Tajikistan,Both,All Ages,Drug use disorders,Rate,1993,1.62340560857,2.16401100629,1.3407766347999999
Deaths,Georgia,Both,All Ages,Alcohol use disorders,Number,1990,81.9779197997,101.200916971,64.1281303648
Deaths,Georgia,Both,All Ages,Alcohol use disorders,Rate,1990,1.50005276575,1.85180004286,1.17343279204
Deaths,Georgia,Both,All Ages,Drug use disorders,Number,1990,109.739147688,125.102132396,95.676317952
Deaths,Georgia,Both,All Ages,Drug use disorders,Rate,1990,2.00803475379,2.28915054396,1.7507095289999999
Deaths,Georgia,Both,All Ages,Eating disorders,Number,1990,0.103908955963,0.148684086068,0.0683537913274
Deaths,Georgia,Both,All Ages,Eating disorders,Rate,1990,0.0019013524271,0.00272065911254,0.00125075500795
Deaths,Slovenia,Both,All Ages,Alcohol use disorders,Number,1994,118.421899091,132.080034684,106.064572159
Deaths,Slovenia,Both,All Ages,Alcohol use disorders,Rate,1994,5.94808370031,6.6341032146300005,5.32740107769
Deaths,Slovenia,Both,All Ages,Drug use disorders,Number,1994,7.57898849107,8.84062266823,6.55117008045
Deaths,Slovenia,Both,All Ages,Drug use disorders,Rate,1994,0.380676701308,0.44404594080299997,0.329051537533
Deaths,Germany,Both,All Ages,Alcohol use disorders,Number,1992,5619.36892154,6133.91521821,5149.00377038
Deaths,Germany,Both,All Ages,Alcohol use disorders,Rate,1992,7.01869178694,7.6613692685,6.43119734239
Deaths,Germany,Both,All Ages,Drug use disorders,Number,1992,1592.76120084,1818.23890073,1374.78563824
Deaths,Germany,Both,All Ages,Drug use disorders,Rate,1992,1.9893870851,2.2710127449199997,1.7171317282499998
Deaths,Germany,Both,All Ages,Eating disorders,Number,1992,22.9356910132,29.1966074745,17.5563037407
Deaths,Germany,Both,All Ages,Eating disorders,Rate,1992,0.0286470862457,0.036467082326999994,0.0219281358092
Deaths,Saudi Arabia,Both,All Ages,Alcohol use disorders,Number,1993,24.5367454264,37.2569003399,17.1121325225
Deaths,Saudi Arabia,Both,All Ages,Alcohol use disorders,Rate,1993,0.134511408793,0.20424380107800003,0.0938093872289
Deaths,Saudi Arabia,Both,All Ages,Drug use disorders,Number,1993,63.4446236774,79.7134540167,45.1421476876
Deaths,Saudi Arabia,Both,All Ages,Drug use disorders,Rate,1993,0.347805936071,0.43699230738100003,0.247471038879
Deaths,Saudi Arabia,Both,All Ages,Eating disorders,Number,1993,0.167757899866,0.236107267279,0.121300646503
Deaths,Saudi Arabia,Both,All Ages,Eating disorders,Rate,1993,0.0009196554414570001,0.00129434937666,0.000664974941258
Deaths,Algeria,Both,All Ages,Alcohol use disorders,Number,1990,47.3335824289,66.3081620088,33.667749281
Deaths,Algeria,Both,All Ages,Alcohol use disorders,Rate,1990,0.183313054823,0.256797628951,0.130388144168
Deaths,Algeria,Both,All Ages,Drug use disorders,Number,1990,110.904658388,158.459663374,81.5035522665
Deaths,Algeria,Both,All Ages,Drug use disorders,Rate,1990,0.42951052254899996,0.613681100579,0.31564619406
Deaths,Madagascar,Both,All Ages,Alcohol use disorders,Number,1993,116.275907971,250.572071189,83.1474719407
Deaths,Madagascar,Both,All Ages,Alcohol use disorders,Rate,1993,0.92084656013,1.98440445528,0.658486051463
Deaths,Madagascar,Both,All Ages,Drug use disorders,Number,1993,22.155569443,34.1037897606,13.9596423579
Deaths,Madagascar,Both,All Ages,Drug use disorders,Rate,1993,0.17546093825700002,0.270084818398,0.11055332846000002
Deaths,Madagascar,Both,All Ages,Eating disorders,Number,1993,0.406606664546,0.783481587765,0.227272914286
Deaths,Madagascar,Both,All Ages,Eating disorders,Rate,1993,0.00322011975573,0.0062047791121,0.0017998868809800002
Deaths,Belarus,Both,All Ages,Alcohol use disorders,Number,1991,1418.54031951,2014.50486888,938.94757071
Deaths,Belarus,Both,All Ages,Alcohol use disorders,Rate,1991,13.9512822082,19.8125675731,9.23450842917
Deaths,Belarus,Both,All Ages,Drug use disorders,Number,1991,495.385280591,600.656826929,427.979025033
Deaths,Belarus,Both,All Ages,Drug use disorders,Rate,1991,4.87209264075,5.90743371019,4.20915505557
Deaths,Belarus,Both,All Ages,Eating disorders,Number,1991,0.149182458402,0.202505814192,0.110741124111
Deaths,Belarus,Both,All Ages,Eating disorders,Rate,1991,0.00146720297551,0.00199163585534,0.00108913412842
Deaths,Brunei,Both,All Ages,Eating disorders,Number,1992,0.011487721586,0.0169494352066,0.0073314552606
Deaths,Brunei,Both,All Ages,Eating disorders,Rate,1992,0.004234637009679999,0.006247949611400001,0.00270254214893
Deaths,Guinea-Bissau,Both,All Ages,Alcohol use disorders,Number,1992,12.324715157,19.6424787234,6.54226891021
Deaths,Guinea-Bissau,Both,All Ages,Alcohol use disorders,Rate,1992,1.13836332683,1.81426322166,0.604271896491
Deaths,Guinea-Bissau,Both,All Ages,Drug use disorders,Number,1992,4.78045171457,9.22756329577,2.74740986051
Deaths,Guinea-Bissau,Both,All Ages,Drug use disorders,Rate,1992,0.441542936143,0.852297153978,0.253762508028
Deaths,Guinea-Bissau,Both,All Ages,Eating disorders,Number,1992,0.0333175441942,0.0960982675407,0.0128662425936
Deaths,Guinea-Bissau,Both,All Ages,Eating disorders,Rate,1992,0.00307735067038,0.00887604639512,0.00118838111356
Deaths,Poland,Both,All Ages,Alcohol use disorders,Number,1993,2833.50234102,3103.85025808,2594.04769556
Deaths,Poland,Both,All Ages,Alcohol use disorders,Rate,1993,7.42147135757,8.12956299879,6.79429495931
Deaths,Poland,Both,All Ages,Drug use disorders,Number,1993,481.676370664,608.067874963,423.792652349
Deaths,Poland,Both,All Ages,Drug use disorders,Rate,1993,1.26160029471,1.5926432288999999,1.1099920354500001
Deaths,Poland,Both,All Ages,Eating disorders,Number,1993,5.30987814349,7.13964612019,3.90401455933
Deaths,Poland,Both,All Ages,Eating disorders,Rate,1993,0.0139075616715,0.0187000654339,0.010225342613
Deaths,Brunei,Both,All Ages,Alcohol use disorders,Number,1992,0.397993930814,0.671344560971,0.249962682847
Deaths,Brunei,Both,All Ages,Alcohol use disorders,Rate,1992,0.146709668792,0.24747296518700002,0.09214196391309999
Deaths,Brunei,Both,All Ages,Drug use disorders,Number,1992,0.414922541756,0.612832694133,0.274891209428
Deaths,Brunei,Both,All Ages,Drug use disorders,Rate,1992,0.152949942103,0.22590415235,0.10133118916299999
Deaths,Rwanda,Both,All Ages,Alcohol use disorders,Number,1990,80.2000474667,130.536150362,47.5427095275
Deaths,Rwanda,Both,All Ages,Alcohol use disorders,Rate,1990,1.10958799143,1.8060007377099998,0.657765440771
Deaths,Rwanda,Both,All Ages,Drug use disorders,Number,1990,11.103417904,19.5375241658,5.86205834308
Deaths,Rwanda,Both,All Ages,Drug use disorders,Rate,1990,0.153618601975,0.270306600575,0.0811030635019
Deaths,Rwanda,Both,All Ages,Eating disorders,Number,1990,0.188374799723,0.472936797652,0.0916132148792
Deaths,Rwanda,Both,All Ages,Eating disorders,Rate,1990,0.00260621311661,0.00654320050868,0.0012674920563900001
Deaths,Somalia,Both,All Ages,Drug use disorders,Number,1992,10.3209216385,19.931359599,5.50759902581
Deaths,Somalia,Both,All Ages,Drug use disorders,Rate,1992,0.17068952153300002,0.329628918097,0.091085803714
Deaths,Somalia,Both,All Ages,Eating disorders,Number,1992,0.1586142164,0.63899085485,0.0498256432646
Deaths,Somalia,Both,All Ages,Eating disorders,Rate,1992,0.0026231944834,0.010567761978900001,0.0008240267203649999
Deaths,Brazil,Both,All Ages,Alcohol use disorders,Number,1993,4732.20219033,4999.63629441,4374.71684277
Deaths,Brazil,Both,All Ages,Alcohol use disorders,Rate,1993,2.98344447145,3.15204986217,2.75806574905
Deaths,Brazil,Both,All Ages,Drug use disorders,Number,1993,556.134591306,605.61642277,511.223379352
Deaths,Brazil,Both,All Ages,Drug use disorders,Rate,1993,0.350618296742,0.381814405991,0.322303761221
Deaths,Brazil,Both,All Ages,Eating disorders,Number,1993,12.1656015921,13.0828940595,11.2559325474
Deaths,Brazil,Both,All Ages,Eating disorders,Rate,1993,0.0076698744796,0.00824818686577,0.00709636832471
Deaths,Estonia,Both,All Ages,Eating disorders,Number,1991,0.028280473614,0.0372515589734,0.0219353906669
Deaths,Estonia,Both,All Ages,Eating disorders,Rate,1991,0.00180858597191,0.0023823026414200002,0.00140280677014
Deaths,The Bahamas,Both,All Ages,Alcohol use disorders,Number,1992,9.15379833765,10.1955361904,8.12875573565
Deaths,The Bahamas,Both,All Ages,Alcohol use disorders,Rate,1992,3.4272308202299997,3.8172630171199997,3.0434494140800004
Deaths,The Bahamas,Both,All Ages,Drug use disorders,Number,1992,2.0279633203,2.50427030301,1.61175021159
Deaths,The Bahamas,Both,All Ages,Drug use disorders,Rate,1992,0.759280261291,0.9376121308400001,0.603447858029
Deaths,The Bahamas,Both,All Ages,Eating disorders,Number,1992,0.0378736989664,0.045330392665,0.0320199350887
Deaths,The Bahamas,Both,All Ages,Eating disorders,Rate,1992,0.014180114482,0.0169719402923,0.0119884341286
Deaths,Suriname,Both,All Ages,Alcohol use disorders,Number,1992,8.9799098162,10.751759124,6.30489275807
Deaths,Suriname,Both,All Ages,Alcohol use disorders,Rate,1992,2.1067106131099997,2.52239115088,1.47914453038
Deaths,Suriname,Both,All Ages,Drug use disorders,Number,1992,2.73334714757,3.51217340129,2.31662298737
Deaths,Suriname,Both,All Ages,Drug use disorders,Rate,1992,0.641250476114,0.823965176825,0.543485885043
Deaths,Singapore,Both,All Ages,Eating disorders,Number,1990,0.112906728804,0.147876272506,0.0797659010874
Deaths,Singapore,Both,All Ages,Eating disorders,Rate,1990,0.004097718587010001,0.00536686658842,0.00289494008868
Deaths,North Korea,Both,All Ages,Alcohol use disorders,Number,1993,178.954790309,247.599946912,87.7968449528
Deaths,North Korea,Both,All Ages,Alcohol use disorders,Rate,1993,0.800706259896,1.10784867564,0.39283376114999996
Deaths,North Korea,Both,All Ages,Drug use disorders,Number,1993,419.949711742,540.910694546,167.55648126
Deaths,North Korea,Both,All Ages,Drug use disorders,Rate,1993,1.8790017437,2.42022344538,0.749706242565
Deaths,Central African Republic,Both,All Ages,Alcohol use disorders,Number,1993,57.5372696727,103.742989888,30.5522820213
Deaths,Central African Republic,Both,All Ages,Alcohol use disorders,Rate,1993,1.84959716947,3.33492954289,0.982135834197
Deaths,Central African Republic,Both,All Ages,Drug use disorders,Number,1993,25.3319109093,60.4332179821,6.6256923667
Deaths,Central African Republic,Both,All Ages,Drug use disorders,Rate,1993,0.814321412568,1.9426905301100001,0.21298997879
Deaths,Central African Republic,Both,All Ages,Eating disorders,Number,1993,0.0900829493407,0.224390757436,0.0408962484996
Deaths,Central African Republic,Both,All Ages,Eating disorders,Rate,1993,0.00289581290642,0.00721328127263,0.00131465371744
Deaths,Taiwan,Both,All Ages,Alcohol use disorders,Number,1990,167.249255527,230.134733706,114.064928757
Deaths,Taiwan,Both,All Ages,Alcohol use disorders,Rate,1990,0.825925188176,1.13647186437,0.563285602982
Deaths,Taiwan,Both,All Ages,Drug use disorders,Number,1990,249.403279474,383.960249422,139.511672668
Deaths,Taiwan,Both,All Ages,Drug use disorders,Rate,1990,1.23162551536,1.89610674354,0.688948982993
Deaths,Taiwan,Both,All Ages,Eating disorders,Number,1990,0.773155718975,1.09902649848,0.591570667912
