,index,measure,location,sex,age,cause,metric,year,val,upper,lower
6882,6882,DALYs (Disability-Adjusted Life Years),Europe,Male,20 to 24,Anorexia nervosa,Rate,1997,14.05393680654711,22.81090121756784,7.864518889579013
6883,6883,DALYs (Disability-Adjusted Life Years),Europe,Both,15 to 19,Anorexia nervosa,Rate,1997,36.94929659549592,57.541228192117735,22.244127417867688
6884,6884,DALYs (Disability-Adjusted Life Years),Europe,Female,15 to 19,Anorexia nervosa,Rate,1997,61.421152606071615,95.65259563991108,37.320674295871136
6885,6885,DALYs (Disability-Adjusted Life Years),Europe,Male,15 to 19,Anorexia nervosa,Rate,1997,13.494100688248027,21.8299726319856,7.59169458084977
6886,6886,DALYs (Disability-Adjusted Life Years),Europe,Both,10 to 14,Anorexia nervosa,Rate,1997,12.903009224930985,20.17046337666984,7.713848925867215
6887,6887,DALYs (Disability-Adjusted Life Years),Europe,Female,30 to 34,Anorexia nervosa,Rate,1997,54.83778966122445,83.55969920639626,33.94310081085568
6888,6888,DALYs (Disability-Adjusted Life Years),Europe,Both,50 to 54,Anorexia nervosa,Rate,1997,0.0,0.0,0.0
6889,6889,DALYs (Disability-Adjusted Life Years),Europe,Male,70 to 74,Eating disorders,Rate,1997,0.0,0.0,0.0
6890,6890,DALYs (Disability-Adjusted Life Years),Europe,Female,65 to 69,Eating disorders,Rate,1997,0.0,0.0,0.0
6891,6891,DALYs (Disability-Adjusted Life Years),Europe,Both,15 to 19,Eating disorders,Rate,1997,119.17329988421496,187.0015347371016,68.79271921343752
6892,6892,DALYs (Disability-Adjusted Life Years),Europe,Female,15 to 19,Eating disorders,Rate,1997,184.77964020568717,288.8512042807098,107.24674197806142
6893,6893,DALYs (Disability-Adjusted Life Years),Europe,Male,15 to 19,Eating disorders,Rate,1997,56.292512896391145,94.00013820725971,30.880510330420734
6894,6894,DALYs (Disability-Adjusted Life Years),Europe,Both,10 to 14,Eating disorders,Rate,1997,34.67115583117084,55.66094268892797,20.199105702493746
6895,6895,DALYs (Disability-Adjusted Life Years),Europe,Female,10 to 14,Eating disorders,Rate,1997,53.42973009611721,85.44954163265389,31.156260528684953
6896,6896,DALYs (Disability-Adjusted Life Years),Europe,Male,10 to 14,Eating disorders,Rate,1997,16.74751521498903,28.04762447199706,9.101148285273679
6897,6897,DALYs (Disability-Adjusted Life Years),Europe,Both,05 to 09,Eating disorders,Rate,1997,1.9210384034296588,3.56115380767021,0.92789704146229
6898,6898,DALYs (Disability-Adjusted Life Years),Europe,Female,05 to 09,Eating disorders,Rate,1997,2.8441678241254245,5.295586688864165,1.3483729286374266
6899,6899,DALYs (Disability-Adjusted Life Years),Europe,Male,05 to 09,Eating disorders,Rate,1997,1.0407029002710455,1.90402849279869,0.4722428378381032
6900,6900,DALYs (Disability-Adjusted Life Years),Europe,Both,01 to 04,Eating disorders,Rate,1997,0.0,0.0,0.0
6901,6901,DALYs (Disability-Adjusted Life Years),Europe,Female,01 to 04,Eating disorders,Rate,1997,0.0,0.0,0.0
6902,6902,DALYs (Disability-Adjusted Life Years),Europe,Male,01 to 04,Eating disorders,Rate,1997,0.0,0.0,0.0
6903,6903,DALYs (Disability-Adjusted Life Years),Europe,Both,95 plus,Anxiety disorders,Rate,1997,298.9949570906433,389.50584175306295,214.05638166431962
6904,6904,DALYs (Disability-Adjusted Life Years),Europe,Female,95 plus,Anxiety disorders,Rate,1997,334.34718322217134,436.3287695592775,239.6897012523793
6905,6905,DALYs (Disability-Adjusted Life Years),Europe,Male,95 plus,Anxiety disorders,Rate,1997,150.05114968996045,197.4060995999487,106.71686427858627
6906,6906,DALYs (Disability-Adjusted Life Years),Europe,Both,90 to 94,Anxiety disorders,Rate,1997,332.12905088862703,437.39890093788597,241.02383019438412
6907,6907,DALYs (Disability-Adjusted Life Years),Europe,Female,90 to 94,Anxiety disorders,Rate,1997,378.4479309323446,498.1578058014441,275.28373007914075
6908,6908,DALYs (Disability-Adjusted Life Years),Europe,Male,90 to 94,Anxiety disorders,Rate,1997,181.79031104424232,240.26536645847264,128.37827257251732
6909,6909,DALYs (Disability-Adjusted Life Years),Europe,Both,85 to 89,Anxiety disorders,Rate,1997,360.84771312366433,476.14705904559526,260.7560733855546
6910,6910,DALYs (Disability-Adjusted Life Years),Europe,Female,85 to 89,Anxiety disorders,Rate,1997,419.2147468996428,549.1503442085868,302.3114449701356
6911,6911,DALYs (Disability-Adjusted Life Years),Europe,Male,85 to 89,Anxiety disorders,Rate,1997,208.95477246953763,277.40974232646204,149.50474834460786
6912,6912,DALYs (Disability-Adjusted Life Years),Europe,Both,80 to 84,Anxiety disorders,Rate,1997,381.70162637675384,504.064045237268,273.2131793441422
6913,6913,DALYs (Disability-Adjusted Life Years),Europe,Female,80 to 84,Anxiety disorders,Rate,1997,451.284554059009,594.1417341624451,323.1495252859564
6914,6914,DALYs (Disability-Adjusted Life Years),Europe,Male,20 to 24,Eating disorders,Rate,1997,74.49149648913694,127.94305432586195,40.44696503096281
6915,6915,DALYs (Disability-Adjusted Life Years),Europe,Female,20 to 24,Eating disorders,Rate,1997,234.904340282173,359.1896069735923,139.83866787418825
6916,6916,DALYs (Disability-Adjusted Life Years),Europe,Both,20 to 24,Eating disorders,Rate,1997,153.63028443609264,239.90227292542005,90.58292334433516
6917,6917,DALYs (Disability-Adjusted Life Years),Europe,Male,25 to 29,Eating disorders,Rate,1997,83.25611170324059,127.551508437294,49.86247299265894
6918,6918,DALYs (Disability-Adjusted Life Years),Europe,Male,65 to 69,Eating disorders,Rate,1997,0.0,0.0,0.0
6919,6919,DALYs (Disability-Adjusted Life Years),Europe,Both,60 to 64,Eating disorders,Rate,1997,0.0,0.0,0.0
6920,6920,DALYs (Disability-Adjusted Life Years),Europe,Female,60 to 64,Eating disorders,Rate,1997,0.0,0.0,0.0
6921,6921,DALYs (Disability-Adjusted Life Years),Europe,Male,60 to 64,Eating disorders,Rate,1997,0.0,0.0,0.0
6922,6922,DALYs (Disability-Adjusted Life Years),Europe,Both,55 to 59,Eating disorders,Rate,1997,0.0,0.0,0.0
6923,6923,DALYs (Disability-Adjusted Life Years),Europe,Female,55 to 59,Eating disorders,Rate,1997,0.0,0.0,0.0
6924,6924,DALYs (Disability-Adjusted Life Years),Europe,Male,55 to 59,Eating disorders,Rate,1997,0.0,0.0,0.0
6925,6925,DALYs (Disability-Adjusted Life Years),Europe,Both,50 to 54,Eating disorders,Rate,1997,0.0,0.0,0.0
6926,6926,DALYs (Disability-Adjusted Life Years),Europe,Female,50 to 54,Eating disorders,Rate,1997,0.0,0.0,0.0
6927,6927,DALYs (Disability-Adjusted Life Years),Europe,Male,50 to 54,Eating disorders,Rate,1997,0.0,0.0,0.0
6928,6928,DALYs (Disability-Adjusted Life Years),Europe,Both,45 to 49,Eating disorders,Rate,1997,60.37932056703892,91.38228517184072,37.56857724913922
6929,6929,DALYs (Disability-Adjusted Life Years),Europe,Both,65 to 69,Eating disorders,Rate,1997,0.0,0.0,0.0
6930,6930,DALYs (Disability-Adjusted Life Years),Europe,Female,45 to 49,Eating disorders,Rate,1997,95.38630212743193,142.78654403479877,60.24418120063977
6931,6931,DALYs (Disability-Adjusted Life Years),Europe,Both,40 to 44,Eating disorders,Rate,1997,87.04841672833712,133.07001186757577,54.06866147946378
6932,6932,DALYs (Disability-Adjusted Life Years),Europe,Female,40 to 44,Eating disorders,Rate,1997,131.67474427782994,198.144869722138,81.64169862492912
6933,6933,DALYs (Disability-Adjusted Life Years),Europe,Male,40 to 44,Eating disorders,Rate,1997,41.79231281269279,66.65116433323135,25.27839049368
6934,6934,DALYs (Disability-Adjusted Life Years),Europe,Both,35 to 39,Eating disorders,Rate,1997,128.68510110938018,197.4535030111364,80.17285520221499
6935,6935,DALYs (Disability-Adjusted Life Years),Europe,Female,35 to 39,Eating disorders,Rate,1997,185.44184092792364,276.1477513946912,116.69263710658998
6936,6936,DALYs (Disability-Adjusted Life Years),Europe,Male,35 to 39,Eating disorders,Rate,1997,71.97409248371444,114.22586389264177,43.14163504660236
6937,6937,DALYs (Disability-Adjusted Life Years),Europe,Both,30 to 34,Eating disorders,Rate,1997,160.58816228072715,237.23007647100948,101.06965221775116
6938,6938,DALYs (Disability-Adjusted Life Years),Europe,Female,30 to 34,Eating disorders,Rate,1997,231.70418280464588,341.3394353144147,149.54425698113633
6939,6939,DALYs (Disability-Adjusted Life Years),Europe,Male,30 to 34,Eating disorders,Rate,1997,90.28045155888563,140.476482681951,54.47560278096467
6940,6940,DALYs (Disability-Adjusted Life Years),Europe,Both,25 to 29,Eating disorders,Rate,1997,162.38014880514964,244.9592271986975,99.76311516337431
6941,6941,DALYs (Disability-Adjusted Life Years),Europe,Female,25 to 29,Eating disorders,Rate,1997,242.9280750901713,362.8049927749737,149.20106110029508
6942,6942,DALYs (Disability-Adjusted Life Years),Europe,Male,45 to 49,Eating disorders,Rate,1997,24.406169082407214,38.9416978016324,14.118367809509827
6943,6943,DALYs (Disability-Adjusted Life Years),Europe,Male,55 to 59,Anorexia nervosa,Rate,1997,0.0,0.0,0.0
6944,6944,DALYs (Disability-Adjusted Life Years),Europe,Female,55 to 59,Anorexia nervosa,Rate,1997,0.0,0.0,0.0
6945,6945,DALYs (Disability-Adjusted Life Years),Europe,Both,55 to 59,Anorexia nervosa,Rate,1997,0.0,0.0,0.0
6946,6946,DALYs (Disability-Adjusted Life Years),Europe,Male,80 to 84,Bulimia nervosa,Rate,1997,0.0,0.0,0.0
6947,6947,DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Bulimia nervosa,Rate,1997,50.87524861079935,75.91487545303106,32.592820174894946
6948,6948,DALYs (Disability-Adjusted Life Years),Europe,Female,All Ages,Bulimia nervosa,Rate,1997,70.22247282542507,104.44124292245421,44.996855506503714
6949,6949,DALYs (Disability-Adjusted Life Years),Europe,Male,All Ages,Bulimia nervosa,Rate,1997,30.193439099324756,44.742751784429295,19.074084291612813
6950,6950,DALYs (Disability-Adjusted Life Years),Europe,Both,75 to 79,Bulimia nervosa,Rate,1997,0.0,0.0,0.0
6951,6951,DALYs (Disability-Adjusted Life Years),Europe,Female,75 to 79,Bulimia nervosa,Rate,1997,0.0,0.0,0.0
6952,6952,DALYs (Disability-Adjusted Life Years),Europe,Male,75 to 79,Bulimia nervosa,Rate,1997,0.0,0.0,0.0
6953,6953,DALYs (Disability-Adjusted Life Years),Europe,Both,70 to 74,Bulimia nervosa,Rate,1997,0.0,0.0,0.0
6954,6954,DALYs (Disability-Adjusted Life Years),Europe,Female,70 to 74,Bulimia nervosa,Rate,1997,0.0,0.0,0.0
6955,6955,DALYs (Disability-Adjusted Life Years),Europe,Male,70 to 74,Bulimia nervosa,Rate,1997,0.0,0.0,0.0
6956,6956,DALYs (Disability-Adjusted Life Years),Europe,Both,65 to 69,Bulimia nervosa,Rate,1997,0.0,0.0,0.0
6957,6957,DALYs (Disability-Adjusted Life Years),Europe,Female,65 to 69,Bulimia nervosa,Rate,1997,0.0,0.0,0.0
6958,6958,DALYs (Disability-Adjusted Life Years),Europe,Male,65 to 69,Bulimia nervosa,Rate,1997,0.0,0.0,0.0
6959,6959,DALYs (Disability-Adjusted Life Years),Europe,Both,60 to 64,Bulimia nervosa,Rate,1997,0.0,0.0,0.0
6960,6960,DALYs (Disability-Adjusted Life Years),Europe,Female,60 to 64,Bulimia nervosa,Rate,1997,0.0,0.0,0.0
6961,6961,DALYs (Disability-Adjusted Life Years),Europe,Male,60 to 64,Bulimia nervosa,Rate,1997,0.0,0.0,0.0
6962,6962,DALYs (Disability-Adjusted Life Years),Europe,Both,55 to 59,Bulimia nervosa,Rate,1997,0.0,0.0,0.0
6963,6963,DALYs (Disability-Adjusted Life Years),Europe,Female,55 to 59,Bulimia nervosa,Rate,1997,0.0,0.0,0.0
6964,6964,DALYs (Disability-Adjusted Life Years),Europe,Male,55 to 59,Bulimia nervosa,Rate,1997,0.0,0.0,0.0
6965,6965,DALYs (Disability-Adjusted Life Years),Europe,Both,50 to 54,Bulimia nervosa,Rate,1997,0.0,0.0,0.0
6966,6966,DALYs (Disability-Adjusted Life Years),Europe,Female,50 to 54,Bulimia nervosa,Rate,1997,0.0,0.0,0.0
6967,6967,DALYs (Disability-Adjusted Life Years),Europe,Male,50 to 54,Bulimia nervosa,Rate,1997,0.0,0.0,0.0
6968,6968,DALYs (Disability-Adjusted Life Years),Europe,Both,45 to 49,Bulimia nervosa,Rate,1997,48.68929280837243,76.69526556972663,28.95169417249637
6969,6969,DALYs (Disability-Adjusted Life Years),Europe,Female,80 to 84,Bulimia nervosa,Rate,1997,0.0,0.0,0.0
6970,6970,DALYs (Disability-Adjusted Life Years),Europe,Both,80 to 84,Bulimia nervosa,Rate,1997,0.0,0.0,0.0
6971,6971,DALYs (Disability-Adjusted Life Years),Europe,Male,85 to 89,Bulimia nervosa,Rate,1997,0.0,0.0,0.0
6972,6972,DALYs (Disability-Adjusted Life Years),Europe,Female,85 to 89,Bulimia nervosa,Rate,1997,0.0,0.0,0.0
6973,6973,DALYs (Disability-Adjusted Life Years),Europe,Female,55 to 59,Bipolar disorder,Rate,1997,214.59628252760933,323.2588106650707,131.43922038385293
6974,6974,DALYs (Disability-Adjusted Life Years),Europe,Both,55 to 59,Bipolar disorder,Rate,1997,193.67938369084868,291.6107822984362,118.96983998634846
6975,6975,DALYs (Disability-Adjusted Life Years),Europe,Male,60 to 64,Bipolar disorder,Rate,1997,159.6869099003394,239.55005423596927,100.61226169550207
6976,6976,DALYs (Disability-Adjusted Life Years),Europe,Female,60 to 64,Bipolar disorder,Rate,1997,196.6162346557672,294.20308960572044,122.03590206288338
6977,6977,DALYs (Disability-Adjusted Life Years),Europe,Both,60 to 64,Bipolar disorder,Rate,1997,179.5880055852654,265.9942247856591,111.65424772850378
6978,6978,DALYs (Disability-Adjusted Life Years),Europe,Male,65 to 69,Bipolar disorder,Rate,1997,142.46273377375172,215.5604282424155,89.12794900943682
6979,6979,DALYs (Disability-Adjusted Life Years),Europe,Female,65 to 69,Bipolar disorder,Rate,1997,170.7899634713164,253.5626873325156,104.7723035960977
6980,6980,DALYs (Disability-Adjusted Life Years),Europe,Both,65 to 69,Bipolar disorder,Rate,1997,158.415756642078,236.8156604053796,97.8810841775544
6981,6981,DALYs (Disability-Adjusted Life Years),Europe,Male,70 to 74,Bipolar disorder,Rate,1997,123.24841506794847,183.5781715881812,76.88817638839747
6982,6982,DALYs (Disability-Adjusted Life Years),Europe,Female,70 to 74,Bipolar disorder,Rate,1997,144.55991612226987,219.12104766240003,90.05831238504746
6983,6983,DALYs (Disability-Adjusted Life Years),Europe,Both,70 to 74,Bipolar disorder,Rate,1997,136.2650544446015,205.79606981227826,84.62231843354243
6984,6984,DALYs (Disability-Adjusted Life Years),Europe,Female,45 to 49,Bulimia nervosa,Rate,1997,75.03528329234679,116.80302609613402,44.81301786452608
6985,6985,DALYs (Disability-Adjusted Life Years),Europe,Male,75 to 79,Bipolar disorder,Rate,1997,102.95545146025749,154.73906315715575,64.82556260216336
6986,6986,DALYs (Disability-Adjusted Life Years),Europe,Both,75 to 79,Bipolar disorder,Rate,1997,114.24220908283512,174.34463585138542,72.12769739111502
6987,6987,DALYs (Disability-Adjusted Life Years),Europe,Male,All Ages,Bipolar disorder,Rate,1997,149.9746401189653,222.39588606525624,94.85852971806669
6988,6988,DALYs (Disability-Adjusted Life Years),Europe,Female,All Ages,Bipolar disorder,Rate,1997,185.0728919527235,275.35717989988103,117.33670206989912
6989,6989,DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Bipolar disorder,Rate,1997,168.10886148385032,250.4627203054729,106.29270900304014
6990,6990,DALYs (Disability-Adjusted Life Years),Europe,Both,95 plus,Bulimia nervosa,Rate,1997,0.0,0.0,0.0
6991,6991,DALYs (Disability-Adjusted Life Years),Europe,Female,95 plus,Bulimia nervosa,Rate,1997,0.0,0.0,0.0
6992,6992,DALYs (Disability-Adjusted Life Years),Europe,Male,95 plus,Bulimia nervosa,Rate,1997,0.0,0.0,0.0
6993,6993,DALYs (Disability-Adjusted Life Years),Europe,Both,90 to 94,Bulimia nervosa,Rate,1997,0.0,0.0,0.0
6994,6994,DALYs (Disability-Adjusted Life Years),Europe,Female,90 to 94,Bulimia nervosa,Rate,1997,0.0,0.0,0.0
6995,6995,DALYs (Disability-Adjusted Life Years),Europe,Male,90 to 94,Bulimia nervosa,Rate,1997,0.0,0.0,0.0
6996,6996,DALYs (Disability-Adjusted Life Years),Europe,Both,85 to 89,Bulimia nervosa,Rate,1997,0.0,0.0,0.0
6997,6997,DALYs (Disability-Adjusted Life Years),Europe,Female,75 to 79,Bipolar disorder,Rate,1997,120.48692210545772,183.1195533630624,76.78143401408728
6998,6998,DALYs (Disability-Adjusted Life Years),Europe,Male,45 to 49,Bulimia nervosa,Rate,1997,21.61617012118366,35.835742643348595,11.96121120431467
6999,6999,DALYs (Disability-Adjusted Life Years),Europe,Both,40 to 44,Bulimia nervosa,Rate,1997,70.49197905993279,112.61506794473036,42.178358050058826
7000,7000,DALYs (Disability-Adjusted Life Years),Europe,Female,40 to 44,Bulimia nervosa,Rate,1997,103.05796821632,163.80522209210287,61.6573618597378
7001,7001,DALYs (Disability-Adjusted Life Years),Europe,Both,90 to 94,Anorexia nervosa,Rate,1997,0.0,0.0,0.0
7002,7002,DALYs (Disability-Adjusted Life Years),Europe,Female,90 to 94,Anorexia nervosa,Rate,1997,0.0,0.0,0.0
7003,7003,DALYs (Disability-Adjusted Life Years),Europe,Male,90 to 94,Anorexia nervosa,Rate,1997,0.0,0.0,0.0
7004,7004,DALYs (Disability-Adjusted Life Years),Europe,Both,85 to 89,Anorexia nervosa,Rate,1997,0.0,0.0,0.0
7005,7005,DALYs (Disability-Adjusted Life Years),Europe,Female,85 to 89,Anorexia nervosa,Rate,1997,0.0,0.0,0.0
7006,7006,DALYs (Disability-Adjusted Life Years),Europe,Male,85 to 89,Anorexia nervosa,Rate,1997,0.0,0.0,0.0
7007,7007,DALYs (Disability-Adjusted Life Years),Europe,Both,80 to 84,Anorexia nervosa,Rate,1997,0.0,0.0,0.0
7008,7008,DALYs (Disability-Adjusted Life Years),Europe,Female,80 to 84,Anorexia nervosa,Rate,1997,0.0,0.0,0.0
7009,7009,DALYs (Disability-Adjusted Life Years),Europe,Male,80 to 84,Anorexia nervosa,Rate,1997,0.0,0.0,0.0
7010,7010,DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Anorexia nervosa,Rate,1997,15.98805336652084,23.46744937597527,10.255747346901746
7011,7011,DALYs (Disability-Adjusted Life Years),Europe,Female,All Ages,Anorexia nervosa,Rate,1997,26.082770292163,38.34520333083693,16.76556543579716
