,index,measure,location,sex,age,cause,metric,year,val,upper,lower
4037,4037,DALYs (Disability-Adjusted Life Years),Oceania,Both,95 plus,Idiopathic developmental intellectual disability,Rate,1994,1.4477163773373087,3.902550736556941,0.5215098705049119
4038,4038,DALYs (Disability-Adjusted Life Years),Oceania,Male,01 to 04,Other mental disorders,Rate,1994,0.0,0.0,0.0
4039,4039,DALYs (Disability-Adjusted Life Years),Oceania,Female,01 to 04,Other mental disorders,Rate,1994,0.0,0.0,0.0
4040,4040,DALYs (Disability-Adjusted Life Years),Oceania,Both,01 to 04,Other mental disorders,Rate,1994,0.0,0.0,0.0
4041,4041,DALYs (Disability-Adjusted Life Years),Oceania,Male,05 to 09,Other mental disorders,Rate,1994,0.0,0.0,0.0
4042,4042,DALYs (Disability-Adjusted Life Years),Oceania,Both,65 to 69,Idiopathic developmental intellectual disability,Rate,1994,24.120916882097863,42.67509157558979,10.082334394473747
4043,4043,DALYs (Disability-Adjusted Life Years),Oceania,Female,65 to 69,Idiopathic developmental intellectual disability,Rate,1994,18.08670856308817,33.06890595641903,7.011991458289376
4044,4044,DALYs (Disability-Adjusted Life Years),Oceania,Male,65 to 69,Idiopathic developmental intellectual disability,Rate,1994,29.743035289105787,52.39476860548341,12.534796578061485
4045,4045,DALYs (Disability-Adjusted Life Years),Oceania,Both,60 to 64,Idiopathic developmental intellectual disability,Rate,1994,27.82874107778492,48.07653952321416,11.849553433211335
4046,4046,DALYs (Disability-Adjusted Life Years),Oceania,Male,20 to 24,Idiopathic developmental intellectual disability,Rate,1994,59.24952419270392,100.63999205004816,29.28087978735463
4047,4047,DALYs (Disability-Adjusted Life Years),Oceania,Female,20 to 24,Idiopathic developmental intellectual disability,Rate,1994,55.67707647711901,94.93517627271228,27.834173924368905
4048,4048,DALYs (Disability-Adjusted Life Years),Oceania,Both,20 to 24,Idiopathic developmental intellectual disability,Rate,1994,57.49363961452274,97.04844562830654,28.0598446155006
4049,4049,DALYs (Disability-Adjusted Life Years),Oceania,Male,25 to 29,Idiopathic developmental intellectual disability,Rate,1994,55.07257333509368,93.81962464092264,26.601167331445907
4050,4050,DALYs (Disability-Adjusted Life Years),Oceania,Female,25 to 29,Idiopathic developmental intellectual disability,Rate,1994,50.227833301471094,86.04984645445043,23.86558924848764
4051,4051,DALYs (Disability-Adjusted Life Years),Oceania,Both,25 to 29,Idiopathic developmental intellectual disability,Rate,1994,52.66088393247921,89.05575699585975,25.649297084904145
4052,4052,DALYs (Disability-Adjusted Life Years),Oceania,Male,30 to 34,Idiopathic developmental intellectual disability,Rate,1994,50.10588305191997,87.18346517366356,23.06771972990269
4053,4053,DALYs (Disability-Adjusted Life Years),Oceania,Female,30 to 34,Idiopathic developmental intellectual disability,Rate,1994,44.34937303383531,76.15817630402695,20.657390132216552
4054,4054,DALYs (Disability-Adjusted Life Years),Oceania,Both,30 to 34,Idiopathic developmental intellectual disability,Rate,1994,47.2778582342885,81.60789385911151,22.558335898046465
4055,4055,DALYs (Disability-Adjusted Life Years),Oceania,Male,35 to 39,Idiopathic developmental intellectual disability,Rate,1994,45.68450388459978,78.40063140931824,20.54782786757383
4056,4056,DALYs (Disability-Adjusted Life Years),Oceania,Female,35 to 39,Idiopathic developmental intellectual disability,Rate,1994,38.829156246823935,66.70547804086027,18.478675873444377
4057,4057,DALYs (Disability-Adjusted Life Years),Oceania,Both,35 to 39,Idiopathic developmental intellectual disability,Rate,1994,42.33707541066351,72.11292513299675,19.86372506995876
4058,4058,DALYs (Disability-Adjusted Life Years),Oceania,Female,05 to 09,Other mental disorders,Rate,1994,0.0,0.0,0.0
4059,4059,DALYs (Disability-Adjusted Life Years),Oceania,Male,40 to 44,Idiopathic developmental intellectual disability,Rate,1994,42.38408828087653,73.64083081854511,18.438647784640885
4060,4060,DALYs (Disability-Adjusted Life Years),Oceania,Both,40 to 44,Idiopathic developmental intellectual disability,Rate,1994,38.549192171818795,66.60586059293135,17.5805512131956
4061,4061,DALYs (Disability-Adjusted Life Years),Oceania,Male,45 to 49,Idiopathic developmental intellectual disability,Rate,1994,40.12667639121445,71.04858078609541,17.438489450920326
4062,4062,DALYs (Disability-Adjusted Life Years),Oceania,Female,45 to 49,Idiopathic developmental intellectual disability,Rate,1994,31.232011642503053,54.36085747176774,14.326895646382706
4063,4063,DALYs (Disability-Adjusted Life Years),Oceania,Both,45 to 49,Idiopathic developmental intellectual disability,Rate,1994,35.8560493229519,62.68324397426494,16.054988246413846
4064,4064,DALYs (Disability-Adjusted Life Years),Oceania,Male,50 to 54,Idiopathic developmental intellectual disability,Rate,1994,38.00269207374891,66.78763613671917,16.834363522189754
4065,4065,DALYs (Disability-Adjusted Life Years),Oceania,Female,50 to 54,Idiopathic developmental intellectual disability,Rate,1994,27.909771409888158,48.10710527831524,12.091722714473086
4066,4066,DALYs (Disability-Adjusted Life Years),Oceania,Both,50 to 54,Idiopathic developmental intellectual disability,Rate,1994,33.20957496305165,57.67993657569581,15.289424599352426
4067,4067,DALYs (Disability-Adjusted Life Years),Oceania,Male,55 to 59,Idiopathic developmental intellectual disability,Rate,1994,36.330103984602594,63.53518616111467,15.618820624894285
4068,4068,DALYs (Disability-Adjusted Life Years),Oceania,Female,55 to 59,Idiopathic developmental intellectual disability,Rate,1994,24.62137315586515,42.69986353920808,10.063152624937834
4069,4069,DALYs (Disability-Adjusted Life Years),Oceania,Both,55 to 59,Idiopathic developmental intellectual disability,Rate,1994,30.795210438821808,53.85889578486002,13.395234100328429
4070,4070,DALYs (Disability-Adjusted Life Years),Oceania,Male,60 to 64,Idiopathic developmental intellectual disability,Rate,1994,33.431790376066445,57.65189723525466,14.166156989941394
4071,4071,DALYs (Disability-Adjusted Life Years),Oceania,Female,60 to 64,Idiopathic developmental intellectual disability,Rate,1994,21.533918509614054,37.750699963096274,8.84629269161935
4072,4072,DALYs (Disability-Adjusted Life Years),Oceania,Female,40 to 44,Idiopathic developmental intellectual disability,Rate,1994,34.443885139661695,58.98557668453896,15.498286381170724
4073,4073,DALYs (Disability-Adjusted Life Years),Oceania,Both,15 to 19,Idiopathic developmental intellectual disability,Rate,1994,60.53822276970863,102.52545847882959,30.025340719053432
4074,4074,DALYs (Disability-Adjusted Life Years),Oceania,Both,05 to 09,Other mental disorders,Rate,1994,0.0,0.0,0.0
4075,4075,DALYs (Disability-Adjusted Life Years),Oceania,Female,10 to 14,Other mental disorders,Rate,1994,7.559897345939171,11.782183648066425,4.514350203780464
4076,4076,DALYs (Disability-Adjusted Life Years),Oceania,Both,60 to 64,Other mental disorders,Rate,1994,210.0386259872015,294.8467072824902,140.87512875597608
4077,4077,DALYs (Disability-Adjusted Life Years),Oceania,Male,65 to 69,Other mental disorders,Rate,1994,236.4452053293861,332.87945844848895,158.80259345168957
4078,4078,DALYs (Disability-Adjusted Life Years),Oceania,Female,65 to 69,Other mental disorders,Rate,1994,165.1780130670037,230.98475568041047,107.13534969190269
4079,4079,DALYs (Disability-Adjusted Life Years),Oceania,Both,65 to 69,Other mental disorders,Rate,1994,202.071375318274,281.7934021422234,135.623332055823
4080,4080,DALYs (Disability-Adjusted Life Years),Oceania,Male,70 to 74,Other mental disorders,Rate,1994,227.42553744765888,316.6723850219642,150.18291235591974
4081,4081,DALYs (Disability-Adjusted Life Years),Oceania,Female,70 to 74,Other mental disorders,Rate,1994,160.6342927684124,225.2110798477,106.48448226624585
4082,4082,DALYs (Disability-Adjusted Life Years),Oceania,Both,70 to 74,Other mental disorders,Rate,1994,194.04609182480408,268.3611435792082,130.39085167883954
4083,4083,DALYs (Disability-Adjusted Life Years),Oceania,Male,75 to 79,Other mental disorders,Rate,1994,222.4509875571928,303.116898381206,152.5087470413495
4084,4084,DALYs (Disability-Adjusted Life Years),Oceania,Female,75 to 79,Other mental disorders,Rate,1994,158.88771139635008,217.09053881961609,107.08854703988531
4085,4085,DALYs (Disability-Adjusted Life Years),Oceania,Both,75 to 79,Other mental disorders,Rate,1994,190.43797052823737,256.43588228126066,129.21724452894458
4086,4086,DALYs (Disability-Adjusted Life Years),Oceania,Male,All Ages,Other mental disorders,Rate,1994,131.8308731780927,183.33693611642624,84.83508959111163
4087,4087,DALYs (Disability-Adjusted Life Years),Oceania,Female,All Ages,Other mental disorders,Rate,1994,88.69725415000194,123.11470778056385,58.850090265767925
4088,4088,DALYs (Disability-Adjusted Life Years),Oceania,Both,All Ages,Other mental disorders,Rate,1994,110.97482483295015,153.5932243976021,72.27171716555385
4089,4089,DALYs (Disability-Adjusted Life Years),Oceania,Male,80 to 84,Other mental disorders,Rate,1994,219.1649348441388,300.8904220892165,147.79951078139675
4090,4090,DALYs (Disability-Adjusted Life Years),Oceania,Female,80 to 84,Other mental disorders,Rate,1994,157.76334915497327,213.68796914720988,106.42630580705112
4091,4091,DALYs (Disability-Adjusted Life Years),Oceania,Both,80 to 84,Other mental disorders,Rate,1994,187.83924242268768,254.45903841085166,128.58105391545922
4092,4092,DALYs (Disability-Adjusted Life Years),Oceania,Male,85 to 89,Other mental disorders,Rate,1994,221.63583718179885,299.46168375417443,150.20004576205173
4093,4093,DALYs (Disability-Adjusted Life Years),Oceania,Female,85 to 89,Other mental disorders,Rate,1994,162.84365654353104,219.0332000979536,112.27541666970212
4094,4094,DALYs (Disability-Adjusted Life Years),Oceania,Both,85 to 89,Other mental disorders,Rate,1994,190.1382697181789,255.42219477060138,131.1322552290692
4095,4095,DALYs (Disability-Adjusted Life Years),Oceania,Male,90 to 94,Other mental disorders,Rate,1994,231.48987430126246,313.24456321779047,158.36277515207118
4096,4096,DALYs (Disability-Adjusted Life Years),Oceania,Female,90 to 94,Other mental disorders,Rate,1994,173.5477334284624,236.63393716758813,118.88727833030659
4097,4097,DALYs (Disability-Adjusted Life Years),Oceania,Both,90 to 94,Other mental disorders,Rate,1994,198.22484885278058,268.62403009116025,136.38647288062717
4098,4098,DALYs (Disability-Adjusted Life Years),Oceania,Male,95 plus,Other mental disorders,Rate,1994,250.21223494269825,340.1453057690028,169.72163051277857
4099,4099,DALYs (Disability-Adjusted Life Years),Oceania,Female,95 plus,Other mental disorders,Rate,1994,192.55992334967831,262.87497118326104,131.96291635499674
4100,4100,DALYs (Disability-Adjusted Life Years),Oceania,Both,50 to 54,Eating disorders,Rate,1994,0.0,0.0,0.0
4101,4101,DALYs (Disability-Adjusted Life Years),Oceania,Female,60 to 64,Other mental disorders,Rate,1994,170.08783067883041,236.08606852626727,112.42024599817705
4102,4102,DALYs (Disability-Adjusted Life Years),Oceania,Male,60 to 64,Other mental disorders,Rate,1994,245.5990048849664,347.4580037677352,160.75660908495482
4103,4103,DALYs (Disability-Adjusted Life Years),Oceania,Both,55 to 59,Other mental disorders,Rate,1994,215.40182228759144,296.6390428971825,140.9020411594357
4104,4104,DALYs (Disability-Adjusted Life Years),Oceania,Female,55 to 59,Other mental disorders,Rate,1994,174.5843686880071,245.69317649796216,114.04625581679501
4105,4105,DALYs (Disability-Adjusted Life Years),Oceania,Both,10 to 14,Other mental disorders,Rate,1994,9.772616772347599,15.641232954030444,5.747752969323093
4106,4106,DALYs (Disability-Adjusted Life Years),Oceania,Male,15 to 19,Other mental disorders,Rate,1994,78.74576149720662,116.86749877387408,46.73869886445915
4107,4107,DALYs (Disability-Adjusted Life Years),Oceania,Female,15 to 19,Other mental disorders,Rate,1994,50.063365941556796,76.28893109963072,30.541054629905013
4108,4108,DALYs (Disability-Adjusted Life Years),Oceania,Both,15 to 19,Other mental disorders,Rate,1994,64.932442703381,95.34128782606005,40.380485814075605
4109,4109,DALYs (Disability-Adjusted Life Years),Oceania,Male,20 to 24,Other mental disorders,Rate,1994,188.8451270455079,277.27794123911997,118.22519168676149
4110,4110,DALYs (Disability-Adjusted Life Years),Oceania,Female,20 to 24,Other mental disorders,Rate,1994,118.85976970110471,174.83099588579205,74.62101776596701
4111,4111,DALYs (Disability-Adjusted Life Years),Oceania,Both,20 to 24,Other mental disorders,Rate,1994,154.44680425874122,221.2652699058805,98.98565221080463
4112,4112,DALYs (Disability-Adjusted Life Years),Oceania,Male,25 to 29,Other mental disorders,Rate,1994,258.3113591433942,369.3635024586129,165.4086205452941
4113,4113,DALYs (Disability-Adjusted Life Years),Oceania,Female,25 to 29,Other mental disorders,Rate,1994,166.21697472234138,240.23303799786004,105.82403067103978
4114,4114,DALYs (Disability-Adjusted Life Years),Oceania,Both,25 to 29,Other mental disorders,Rate,1994,212.46719631790586,298.78964688190007,137.28111351478037
4115,4115,DALYs (Disability-Adjusted Life Years),Oceania,Male,30 to 34,Other mental disorders,Rate,1994,280.51095460178846,399.8957872581272,179.86028396941674
4116,4116,DALYs (Disability-Adjusted Life Years),Oceania,Female,30 to 34,Other mental disorders,Rate,1994,185.17279084537608,268.31322858147615,119.87708150453815
4117,4117,DALYs (Disability-Adjusted Life Years),Oceania,Male,10 to 14,Other mental disorders,Rate,1994,11.769288466393904,20.62910773239286,5.965317688642802
4118,4118,DALYs (Disability-Adjusted Life Years),Oceania,Both,30 to 34,Other mental disorders,Rate,1994,233.67377507399917,331.6558480214636,155.28595977414332
4119,4119,DALYs (Disability-Adjusted Life Years),Oceania,Female,35 to 39,Other mental disorders,Rate,1994,190.1302294796653,268.7224368176809,121.85919323633249
4120,4120,DALYs (Disability-Adjusted Life Years),Oceania,Both,35 to 39,Other mental disorders,Rate,1994,237.72440820357258,332.6301206671784,153.5216970483921
4121,4121,DALYs (Disability-Adjusted Life Years),Oceania,Male,40 to 44,Other mental disorders,Rate,1994,278.1436512151326,386.3033904822504,184.83440944806088
4122,4122,DALYs (Disability-Adjusted Life Years),Oceania,Female,40 to 44,Other mental disorders,Rate,1994,188.62858847436817,268.94605776709085,123.29134351832896
4123,4123,DALYs (Disability-Adjusted Life Years),Oceania,Both,40 to 44,Other mental disorders,Rate,1994,234.91037875327785,326.7271271843562,156.94613295233611
4124,4124,DALYs (Disability-Adjusted Life Years),Oceania,Male,45 to 49,Other mental disorders,Rate,1994,269.73005001708117,379.5349743198629,174.01189400703706
4125,4125,DALYs (Disability-Adjusted Life Years),Oceania,Female,45 to 49,Other mental disorders,Rate,1994,184.5553781774111,260.3261398672443,119.31004387109468
4126,4126,DALYs (Disability-Adjusted Life Years),Oceania,Both,45 to 49,Other mental disorders,Rate,1994,228.8348314376993,316.90559353251587,148.16484332649478
4127,4127,DALYs (Disability-Adjusted Life Years),Oceania,Male,50 to 54,Other mental disorders,Rate,1994,260.3700826602491,364.29711915771225,170.1430578545806
4128,4128,DALYs (Disability-Adjusted Life Years),Oceania,Female,50 to 54,Other mental disorders,Rate,1994,179.40072807052098,252.6839764966383,118.45181698278464
4129,4129,DALYs (Disability-Adjusted Life Years),Oceania,Both,50 to 54,Other mental disorders,Rate,1994,221.91782371049086,307.6119631637295,145.72934732276732
4130,4130,DALYs (Disability-Adjusted Life Years),Oceania,Male,55 to 59,Other mental disorders,Rate,1994,251.9949895722581,350.71828430385267,164.63268751290084
4131,4131,DALYs (Disability-Adjusted Life Years),Oceania,Male,35 to 39,Other mental disorders,Rate,1994,283.1411072815633,405.58520654229415,180.8714574660122
4132,4132,DALYs (Disability-Adjusted Life Years),Oceania,Female,15 to 19,Idiopathic developmental intellectual disability,Rate,1994,59.271633575773926,102.10745597036268,29.52199409549936
4133,4133,DALYs (Disability-Adjusted Life Years),Oceania,Male,15 to 19,Idiopathic developmental intellectual disability,Rate,1994,61.714879572070075,106.11784536641643,29.672982911617183
4134,4134,DALYs (Disability-Adjusted Life Years),Oceania,Both,10 to 14,Idiopathic developmental intellectual disability,Rate,1994,62.56132760497737,106.76700143332023,30.249126240136967
4135,4135,DALYs (Disability-Adjusted Life Years),Oceania,Male,All Ages,Attention-deficit/hyperactivity disorder,Rate,1994,16.86700477504158,27.14956729199071,9.923707103197405
4136,4136,DALYs (Disability-Adjusted Life Years),Oceania,Female,All Ages,Attention-deficit/hyperactivity disorder,Rate,1994,6.970120489802582,11.222616379317696,4.16504240858272
4137,4137,DALYs (Disability-Adjusted Life Years),Oceania,Both,All Ages,Attention-deficit/hyperactivity disorder,Rate,1994,12.081644729439988,19.578012421021747,7.154448249015298
4138,4138,DALYs (Disability-Adjusted Life Years),Oceania,Male,80 to 84,Attention-deficit/hyperactivity disorder,Rate,1994,0.06108679549609437,0.13964018907039413,0.01782079511419201
4139,4139,DALYs (Disability-Adjusted Life Years),Oceania,Female,80 to 84,Attention-deficit/hyperactivity disorder,Rate,1994,0.05744895932936329,0.1302558608976689,0.01832890073545319
4140,4140,DALYs (Disability-Adjusted Life Years),Oceania,Both,80 to 84,Attention-deficit/hyperactivity disorder,Rate,1994,0.05923085422748384,0.13113317418460554,0.01974338756017941
4141,4141,DALYs (Disability-Adjusted Life Years),Oceania,Male,85 to 89,Attention-deficit/hyperactivity disorder,Rate,1994,0.0044177577475568944,0.013321112512751613,0.0007317792939742178
4142,4142,DALYs (Disability-Adjusted Life Years),Oceania,Female,85 to 89,Attention-deficit/hyperactivity disorder,Rate,1994,0.008548957009711184,0.02319669744729857,0.001925608518957837
4143,4143,DALYs (Disability-Adjusted Life Years),Oceania,Both,85 to 89,Attention-deficit/hyperactivity disorder,Rate,1994,0.006631023628371404,0.017486455659758045,0.0014798606982353946
4144,4144,DALYs (Disability-Adjusted Life Years),Oceania,Male,90 to 94,Attention-deficit/hyperactivity disorder,Rate,1994,0.00015295858316416265,0.0007245452631693862,5.34391620469112e-06
4145,4145,DALYs (Disability-Adjusted Life Years),Oceania,Female,90 to 94,Attention-deficit/hyperactivity disorder,Rate,1994,0.0007820470490579957,0.0031516113926267344,7.278529081327227e-05
4146,4146,DALYs (Disability-Adjusted Life Years),Oceania,Both,90 to 94,Attention-deficit/hyperactivity disorder,Rate,1994,0.0005141230743631491,0.0020659638834912334,4.475792097653496e-05
4147,4147,DALYs (Disability-Adjusted Life Years),Oceania,Male,95 plus,Attention-deficit/hyperactivity disorder,Rate,1994,3.080313759827436e-06,1.9017572804040807e-05,6.997558018747245e-09
