,index,measure,location,sex,age,cause,metric,year,val,upper,lower
4916,4916,DALYs (Disability-Adjusted Life Years),Global,Both,All Ages,Eating disorders,Number,1995,2247248.8332740758,3261812.627443724,1442078.8500647112
4917,4917,DALYs (Disability-Adjusted Life Years),Global,Female,All Ages,Eating disorders,Number,1995,1555930.462279691,2246030.6165098427,1012192.8812493026
4918,4918,DALYs (Disability-Adjusted Life Years),Global,Male,All Ages,Eating disorders,Number,1995,691318.3709943846,1022213.4455259392,438236.6707767809
4919,4919,DALYs (Disability-Adjusted Life Years),Global,Both,75 to 79,Eating disorders,Number,1995,0.0,0.0,0.0
4920,4920,DALYs (Disability-Adjusted Life Years),Global,Female,75 to 79,Eating disorders,Number,1995,0.0,0.0,0.0
4921,4921,DALYs (Disability-Adjusted Life Years),Global,Male,75 to 79,Eating disorders,Number,1995,0.0,0.0,0.0
4922,4922,DALYs (Disability-Adjusted Life Years),Global,Both,70 to 74,Eating disorders,Number,1995,0.0,0.0,0.0
4923,4923,DALYs (Disability-Adjusted Life Years),Global,Female,70 to 74,Eating disorders,Number,1995,0.0,0.0,0.0
4924,4924,DALYs (Disability-Adjusted Life Years),Global,Male,70 to 74,Eating disorders,Number,1995,0.0,0.0,0.0
4925,4925,DALYs (Disability-Adjusted Life Years),Global,Both,65 to 69,Eating disorders,Number,1995,0.0,0.0,0.0
4926,4926,DALYs (Disability-Adjusted Life Years),Global,Female,65 to 69,Eating disorders,Number,1995,0.0,0.0,0.0
4927,4927,DALYs (Disability-Adjusted Life Years),Global,Female,80 to 84,Eating disorders,Number,1995,0.0,0.0,0.0
4928,4928,DALYs (Disability-Adjusted Life Years),Global,Both,60 to 64,Eating disorders,Number,1995,0.0,0.0,0.0
4929,4929,DALYs (Disability-Adjusted Life Years),Global,Female,05 to 09,Anorexia nervosa,Number,1995,5846.986832904002,11391.686481107718,2542.986740047338
4930,4930,DALYs (Disability-Adjusted Life Years),Global,Male,10 to 14,Anorexia nervosa,Number,1995,12218.334838397846,19877.719490736647,6945.109046266471
4931,4931,DALYs (Disability-Adjusted Life Years),Global,Both,50 to 54,Anorexia nervosa,Number,1995,0.0,0.0,0.0
4932,4932,DALYs (Disability-Adjusted Life Years),Global,Female,50 to 54,Anorexia nervosa,Number,1995,0.0,0.0,0.0
4933,4933,DALYs (Disability-Adjusted Life Years),Global,Male,50 to 54,Anorexia nervosa,Number,1995,0.0,0.0,0.0
4934,4934,DALYs (Disability-Adjusted Life Years),Global,Both,45 to 49,Anorexia nervosa,Number,1995,16916.077374092278,25373.701182493907,10405.606724178293
4935,4935,DALYs (Disability-Adjusted Life Years),Global,Female,45 to 49,Anorexia nervosa,Number,1995,14384.725272827982,21705.085440155333,8940.87756779251
4936,4936,DALYs (Disability-Adjusted Life Years),Global,Male,45 to 49,Anorexia nervosa,Number,1995,2531.3521012643,3968.177223939325,1453.4617209541186
4937,4937,DALYs (Disability-Adjusted Life Years),Global,Both,40 to 44,Anorexia nervosa,Number,1995,29245.065420301235,45429.3121730839,17765.729492946593
4938,4938,DALYs (Disability-Adjusted Life Years),Global,Female,40 to 44,Anorexia nervosa,Number,1995,24288.002314297642,38067.14756968112,14763.887550079216
4939,4939,DALYs (Disability-Adjusted Life Years),Global,Male,40 to 44,Anorexia nervosa,Number,1995,4957.06310600359,7709.935568788925,2880.1618243000794
4940,4940,DALYs (Disability-Adjusted Life Years),Global,Both,35 to 39,Anorexia nervosa,Number,1995,43288.30257522156,69848.81645994686,25794.50432156521
4941,4941,DALYs (Disability-Adjusted Life Years),Global,Female,35 to 39,Anorexia nervosa,Number,1995,35693.079394726126,57500.85138077745,21339.069735516
4942,4942,DALYs (Disability-Adjusted Life Years),Global,Male,35 to 39,Anorexia nervosa,Number,1995,7595.223180495428,12422.535904144126,4328.066184387519
4943,4943,DALYs (Disability-Adjusted Life Years),Global,Both,05 to 09,Anorexia nervosa,Number,1995,8391.018133527443,16048.499139143518,3567.8788848488075
4944,4944,DALYs (Disability-Adjusted Life Years),Global,Both,30 to 34,Anorexia nervosa,Number,1995,63499.22917766992,100856.39478485193,38683.264688284784
4945,4945,DALYs (Disability-Adjusted Life Years),Global,Male,30 to 34,Anorexia nervosa,Number,1995,11473.482240590014,18569.80203692037,6575.87618543284
4946,4946,DALYs (Disability-Adjusted Life Years),Global,Both,25 to 29,Anorexia nervosa,Number,1995,90711.08041460293,137328.11629864926,53967.20524425359
4947,4947,DALYs (Disability-Adjusted Life Years),Global,Female,25 to 29,Anorexia nervosa,Number,1995,73523.17548275605,111221.68942763473,44329.27368543514
4948,4948,DALYs (Disability-Adjusted Life Years),Global,Male,25 to 29,Anorexia nervosa,Number,1995,17187.904931846868,26424.12732928007,9968.317624152824
4949,4949,DALYs (Disability-Adjusted Life Years),Global,Both,20 to 24,Anorexia nervosa,Number,1995,113273.38278304225,179380.46391239378,66106.33256929736
4950,4950,DALYs (Disability-Adjusted Life Years),Global,Female,20 to 24,Anorexia nervosa,Number,1995,90617.84385899613,142668.15058577823,52437.070816731975
4951,4951,DALYs (Disability-Adjusted Life Years),Global,Male,20 to 24,Anorexia nervosa,Number,1995,22655.538924046134,36537.71260695336,12816.00563316771
4952,4952,DALYs (Disability-Adjusted Life Years),Global,Both,15 to 19,Anorexia nervosa,Number,1995,111077.95224686537,176467.55176549306,63728.39386385241
4953,4953,DALYs (Disability-Adjusted Life Years),Global,Female,15 to 19,Anorexia nervosa,Number,1995,86947.44696877977,137243.40394713005,50172.519963161896
4954,4954,DALYs (Disability-Adjusted Life Years),Global,Male,15 to 19,Anorexia nervosa,Number,1995,24130.50527808558,38936.92135323511,13166.39473442487
4955,4955,DALYs (Disability-Adjusted Life Years),Global,Both,10 to 14,Anorexia nervosa,Number,1995,49438.07210328322,77728.19145587068,29004.39239098713
4956,4956,DALYs (Disability-Adjusted Life Years),Global,Female,10 to 14,Anorexia nervosa,Number,1995,37219.73726488537,58548.68729238767,22013.153962678305
4957,4957,DALYs (Disability-Adjusted Life Years),Global,Female,30 to 34,Anorexia nervosa,Number,1995,52025.74693707992,81955.15093157403,31699.56459915118
4958,4958,DALYs (Disability-Adjusted Life Years),Global,Both,75 to 79,Bipolar disorder,Number,1995,61702.63559660582,92849.05441286354,38729.67472572052
4959,4959,DALYs (Disability-Adjusted Life Years),Global,Both,85 to 89,Major depressive disorder,Number,1995,132814.4774514376,180370.428590488,90858.84481922834
4960,4960,DALYs (Disability-Adjusted Life Years),Global,Male,75 to 79,Bipolar disorder,Number,1995,24757.38894665889,37183.25789780297,15521.51888220256
4961,4961,DALYs (Disability-Adjusted Life Years),Global,Both,30 to 34,Major depressive disorder,Number,1995,2387434.2675889595,3432216.725205105,1551219.6039038147
4962,4962,DALYs (Disability-Adjusted Life Years),Global,Female,30 to 34,Major depressive disorder,Number,1995,1459179.1396995068,2095389.5948581242,944759.942915244
4963,4963,DALYs (Disability-Adjusted Life Years),Global,Male,30 to 34,Major depressive disorder,Number,1995,928255.1278894524,1343153.6761127391,600372.6508982958
4964,4964,DALYs (Disability-Adjusted Life Years),Global,Both,25 to 29,Major depressive disorder,Number,1995,2611734.768061139,3776015.0408760407,1735651.6548317615
4965,4965,DALYs (Disability-Adjusted Life Years),Global,Female,25 to 29,Major depressive disorder,Number,1995,1601070.8369735137,2319956.777434823,1062046.788306153
4966,4966,DALYs (Disability-Adjusted Life Years),Global,Male,25 to 29,Major depressive disorder,Number,1995,1010663.9310876254,1453575.1903105418,672585.0321913536
4967,4967,DALYs (Disability-Adjusted Life Years),Global,Both,20 to 24,Major depressive disorder,Number,1995,2803332.460871016,4121236.847689316,1774927.8293093632
4968,4968,DALYs (Disability-Adjusted Life Years),Global,Female,20 to 24,Major depressive disorder,Number,1995,1714961.0099619862,2516736.1357345814,1085678.0056836412
4969,4969,DALYs (Disability-Adjusted Life Years),Global,Male,20 to 24,Major depressive disorder,Number,1995,1088371.4509090295,1604484.1920002075,693055.5698311842
4970,4970,DALYs (Disability-Adjusted Life Years),Global,Both,15 to 19,Major depressive disorder,Number,1995,2276304.463317891,3402665.70367489,1449934.7620758682
4971,4971,DALYs (Disability-Adjusted Life Years),Global,Female,15 to 19,Major depressive disorder,Number,1995,1383728.5745067878,2073515.113973586,882113.7738738171
4972,4972,DALYs (Disability-Adjusted Life Years),Global,Male,15 to 19,Major depressive disorder,Number,1995,892575.8888111034,1341729.429692082,567845.6095777388
4973,4973,DALYs (Disability-Adjusted Life Years),Global,Both,10 to 14,Major depressive disorder,Number,1995,1015400.0513824108,1626857.1568044315,603485.5825522472
4974,4974,DALYs (Disability-Adjusted Life Years),Global,Female,10 to 14,Major depressive disorder,Number,1995,599897.1030989519,958249.6460936108,353461.9832769993
4975,4975,DALYs (Disability-Adjusted Life Years),Global,Male,10 to 14,Major depressive disorder,Number,1995,415502.9482834588,666779.8146590581,246510.4392257932
4976,4976,DALYs (Disability-Adjusted Life Years),Global,Both,05 to 09,Major depressive disorder,Number,1995,122232.2821670467,215700.71430148368,65193.92493381124
4977,4977,DALYs (Disability-Adjusted Life Years),Global,Female,05 to 09,Major depressive disorder,Number,1995,65840.1430352328,117540.32783147793,35272.22424907802
4978,4978,DALYs (Disability-Adjusted Life Years),Global,Male,05 to 09,Major depressive disorder,Number,1995,56392.139131813885,101116.10760637553,29953.255875412404
4979,4979,DALYs (Disability-Adjusted Life Years),Global,Both,01 to 04,Major depressive disorder,Number,1995,1046.5461017869648,2336.8957800458693,384.59149750990645
4980,4980,DALYs (Disability-Adjusted Life Years),Global,Female,01 to 04,Major depressive disorder,Number,1995,532.4624837588649,1194.660811953831,197.0707205042505
4981,4981,DALYs (Disability-Adjusted Life Years),Global,Male,01 to 04,Major depressive disorder,Number,1995,514.0836180280999,1153.122626858215,187.63288509439164
4982,4982,DALYs (Disability-Adjusted Life Years),Global,Both,95 plus,Depressive disorders,Number,1995,9760.099396637706,13543.049261739741,6485.490510861318
4983,4983,DALYs (Disability-Adjusted Life Years),Global,Female,95 plus,Depressive disorders,Number,1995,7862.2367388408875,10897.388402395118,5228.013747918598
4984,4984,DALYs (Disability-Adjusted Life Years),Global,Male,95 plus,Depressive disorders,Number,1995,1897.8626577968205,2641.962871741279,1256.4741868490248
4985,4985,DALYs (Disability-Adjusted Life Years),Global,Both,90 to 94,Depressive disorders,Number,1995,50717.57583664992,68245.96656240383,35158.161406812214
4986,4986,DALYs (Disability-Adjusted Life Years),Global,Male,35 to 39,Major depressive disorder,Number,1995,868694.6200378966,1206334.9170616737,587169.1749702245
4987,4987,DALYs (Disability-Adjusted Life Years),Global,Female,35 to 39,Major depressive disorder,Number,1995,1346689.2019407318,1854652.4554109569,904199.315430528
4988,4988,DALYs (Disability-Adjusted Life Years),Global,Both,35 to 39,Major depressive disorder,Number,1995,2215383.821978628,3061116.597185032,1487347.1488224668
4989,4989,DALYs (Disability-Adjusted Life Years),Global,Male,40 to 44,Major depressive disorder,Number,1995,828208.1004266852,1184037.6571445407,542337.83576821
4990,4990,DALYs (Disability-Adjusted Life Years),Global,Both,All Ages,Major depressive disorder,Number,1995,24131707.223908257,32845834.01044305,16820569.501844063
4991,4991,DALYs (Disability-Adjusted Life Years),Global,Female,All Ages,Major depressive disorder,Number,1995,14926708.809430502,20216715.57934714,10450537.525779234
4992,4992,DALYs (Disability-Adjusted Life Years),Global,Male,All Ages,Major depressive disorder,Number,1995,9204998.414477756,12547463.1494282,6406385.146190353
4993,4993,DALYs (Disability-Adjusted Life Years),Global,Both,75 to 79,Major depressive disorder,Number,1995,464969.5342959672,653096.208360201,313608.6332509125
4994,4994,DALYs (Disability-Adjusted Life Years),Global,Female,75 to 79,Major depressive disorder,Number,1995,318385.37850616,445590.93406947906,214742.62614786965
4995,4995,DALYs (Disability-Adjusted Life Years),Global,Male,75 to 79,Major depressive disorder,Number,1995,146584.1557898072,207505.27429072183,98545.97280391167
4996,4996,DALYs (Disability-Adjusted Life Years),Global,Both,70 to 74,Major depressive disorder,Number,1995,744721.1332832077,1022885.935554385,508857.63983182656
4997,4997,DALYs (Disability-Adjusted Life Years),Global,Female,70 to 74,Major depressive disorder,Number,1995,496868.0207213768,680112.7468179466,341488.1314907709
4998,4998,DALYs (Disability-Adjusted Life Years),Global,Male,70 to 74,Major depressive disorder,Number,1995,247853.1125618309,342038.0207696532,167521.7686567835
4999,4999,DALYs (Disability-Adjusted Life Years),Global,Both,65 to 69,Major depressive disorder,Number,1995,1029837.8316534648,1400379.4411960435,716876.5566218098
5000,5000,DALYs (Disability-Adjusted Life Years),Global,Female,65 to 69,Major depressive disorder,Number,1995,663591.4467674632,900313.3952985774,462650.48463584686
5001,5001,DALYs (Disability-Adjusted Life Years),Global,Male,65 to 69,Major depressive disorder,Number,1995,366246.38488600147,498570.12480549427,254285.75965859066
5002,5002,DALYs (Disability-Adjusted Life Years),Global,Female,90 to 94,Depressive disorders,Number,1995,39174.82362076744,52670.98256798392,27123.84507499419
5003,5003,DALYs (Disability-Adjusted Life Years),Global,Both,60 to 64,Major depressive disorder,Number,1995,1229724.9098442737,1721175.0575458538,829942.5740868889
5004,5004,DALYs (Disability-Adjusted Life Years),Global,Male,60 to 64,Major depressive disorder,Number,1995,450716.4754493493,632089.944938891,302791.8039711585
5005,5005,DALYs (Disability-Adjusted Life Years),Global,Both,55 to 59,Major depressive disorder,Number,1995,1391396.0335516306,1966348.0886535759,937989.0170426962
5006,5006,DALYs (Disability-Adjusted Life Years),Global,Female,55 to 59,Major depressive disorder,Number,1995,872483.6760995729,1235135.212163915,593298.140069799
5007,5007,DALYs (Disability-Adjusted Life Years),Global,Male,55 to 59,Major depressive disorder,Number,1995,518912.3574520574,731745.4690822068,349355.6872935079
5008,5008,DALYs (Disability-Adjusted Life Years),Global,Both,50 to 54,Major depressive disorder,Number,1995,1468616.0808210468,2036670.598787749,1015304.124492698
5009,5009,DALYs (Disability-Adjusted Life Years),Global,Female,50 to 54,Major depressive disorder,Number,1995,904938.0298899787,1249687.9604640538,625678.8691796507
5010,5010,DALYs (Disability-Adjusted Life Years),Global,Male,50 to 54,Major depressive disorder,Number,1995,563678.0509310679,779517.6115873151,387073.5074280064
5011,5011,DALYs (Disability-Adjusted Life Years),Global,Both,45 to 49,Major depressive disorder,Number,1995,1783728.4835910143,2421989.307130209,1227544.9784955557
5012,5012,DALYs (Disability-Adjusted Life Years),Global,Female,45 to 49,Major depressive disorder,Number,1995,1088782.2423544526,1479830.669463319,750861.4926360119
5013,5013,DALYs (Disability-Adjusted Life Years),Global,Male,45 to 49,Major depressive disorder,Number,1995,694946.2412365619,947254.8513181316,478725.7490011396
5014,5014,DALYs (Disability-Adjusted Life Years),Global,Both,40 to 44,Major depressive disorder,Number,1995,2112306.1579751405,3007982.2152614724,1377686.077062624
5015,5015,DALYs (Disability-Adjusted Life Years),Global,Female,40 to 44,Major depressive disorder,Number,1995,1284098.0575484552,1822710.5847597518,839965.9565833516
5016,5016,DALYs (Disability-Adjusted Life Years),Global,Female,60 to 64,Major depressive disorder,Number,1995,779008.4343949242,1090948.9315954004,527398.5767084213
5017,5017,DALYs (Disability-Adjusted Life Years),Global,Male,90 to 94,Depressive disorders,Number,1995,11542.752215882481,15629.38646940584,7939.16080994126
5018,5018,DALYs (Disability-Adjusted Life Years),Global,Both,85 to 89,Depressive disorders,Number,1995,167513.45505383026,225411.72495612546,115966.66650717086
5019,5019,DALYs (Disability-Adjusted Life Years),Global,Female,85 to 89,Depressive disorders,Number,1995,124113.41741793945,167193.95601886968,85820.13392008576
5020,5020,DALYs (Disability-Adjusted Life Years),Global,Male,40 to 44,Depressive disorders,Number,1995,1092859.8331359804,1545299.736151137,751099.1203924519
5021,5021,DALYs (Disability-Adjusted Life Years),Global,Both,35 to 39,Depressive disorders,Number,1995,2872808.614169653,3950555.036258186,1979419.6197823016
5022,5022,DALYs (Disability-Adjusted Life Years),Global,Female,35 to 39,Depressive disorders,Number,1995,1738719.8790231624,2382971.674737393,1198086.7731852094
5023,5023,DALYs (Disability-Adjusted Life Years),Global,Male,35 to 39,Depressive disorders,Number,1995,1134088.7351464909,1571557.7076832515,781428.8531672305
5024,5024,DALYs (Disability-Adjusted Life Years),Global,Both,30 to 34,Depressive disorders,Number,1995,3073125.795820472,4395920.800128962,2041446.640505157
5025,5025,DALYs (Disability-Adjusted Life Years),Global,Female,30 to 34,Depressive disorders,Number,1995,1868816.5326121226,2674608.8384578857,1240332.6560348812
5026,5026,DALYs (Disability-Adjusted Life Years),Global,Male,30 to 34,Depressive disorders,Number,1995,1204309.2632083485,1706862.864066669,802183.4948220423
5027,5027,DALYs (Disability-Adjusted Life Years),Global,Both,25 to 29,Depressive disorders,Number,1995,3266862.506793797,4631312.742977407,2192301.103808781
5028,5028,DALYs (Disability-Adjusted Life Years),Global,Female,25 to 29,Depressive disorders,Number,1995,1991606.5833579327,2838239.503441205,1338019.1135573278
5029,5029,DALYs (Disability-Adjusted Life Years),Global,Male,25 to 29,Depressive disorders,Number,1995,1275255.9234358636,1802425.4816360385,852309.4984831178
