,index,measure,location,sex,age,cause,metric,year,val,upper,lower
2626,2626,DALYs (Disability-Adjusted Life Years),Africa,Female,95 plus,Depressive disorders,Rate,1992,1134.853191390981,1633.213608912441,739.555376785132
2627,2627,DALYs (Disability-Adjusted Life Years),Africa,Male,95 plus,Depressive disorders,Rate,1992,842.9528611686728,1197.459968177097,550.7039407814776
2628,2628,DALYs (Disability-Adjusted Life Years),Africa,Both,90 to 94,Depressive disorders,Rate,1992,1075.8966009673854,1468.1613590835557,736.2744997971664
2629,2629,DALYs (Disability-Adjusted Life Years),Africa,Female,90 to 94,Depressive disorders,Rate,1992,1217.3417481477472,1661.3580448958246,829.0652846752322
2630,2630,DALYs (Disability-Adjusted Life Years),Africa,Both,50 to 54,Depressive disorders,Rate,1992,1027.769558569993,1411.8365765944445,723.0190956609406
2631,2631,DALYs (Disability-Adjusted Life Years),Africa,Male,55 to 59,Depressive disorders,Rate,1992,868.6250817675003,1202.468649156611,596.7344813076635
2632,2632,DALYs (Disability-Adjusted Life Years),Africa,Female,55 to 59,Depressive disorders,Rate,1992,1303.2370726322094,1797.5161855104584,890.0548948486156
2633,2633,DALYs (Disability-Adjusted Life Years),Africa,Both,55 to 59,Depressive disorders,Rate,1992,1082.7607642144142,1498.358492729153,743.9349788017239
2634,2634,DALYs (Disability-Adjusted Life Years),Africa,Male,60 to 64,Depressive disorders,Rate,1992,911.8780934897168,1255.0973689394975,627.8161991633782
2635,2635,DALYs (Disability-Adjusted Life Years),Africa,Female,60 to 64,Depressive disorders,Rate,1992,1354.948053889083,1881.053526035974,919.9881832501093
2636,2636,DALYs (Disability-Adjusted Life Years),Africa,Both,60 to 64,Depressive disorders,Rate,1992,1129.144527140179,1559.2301186106838,772.3871732817039
2637,2637,DALYs (Disability-Adjusted Life Years),Africa,Male,65 to 69,Depressive disorders,Rate,1992,941.5825378078376,1270.153470388678,656.416334640289
2638,2638,DALYs (Disability-Adjusted Life Years),Africa,Female,65 to 69,Depressive disorders,Rate,1992,1392.0929319964391,1876.251023769301,966.618147587404
2639,2639,DALYs (Disability-Adjusted Life Years),Africa,Both,65 to 69,Depressive disorders,Rate,1992,1165.6781172872186,1573.2120750360575,810.6587543940898
2640,2640,DALYs (Disability-Adjusted Life Years),Africa,Male,70 to 74,Depressive disorders,Rate,1992,959.6891466186393,1293.4973938796345,665.6770629529308
2641,2641,DALYs (Disability-Adjusted Life Years),Africa,Female,70 to 74,Depressive disorders,Rate,1992,1420.8510338344406,1919.9029960857413,978.3461446858256
2642,2642,DALYs (Disability-Adjusted Life Years),Africa,Male,40 to 44,Major depressive disorder,Rate,1992,592.5378517524175,851.6413689674353,384.09860769540876
2643,2643,DALYs (Disability-Adjusted Life Years),Africa,Both,70 to 74,Depressive disorders,Rate,1992,1193.751206834521,1610.3508255074844,832.919496182656
2644,2644,DALYs (Disability-Adjusted Life Years),Africa,Female,75 to 79,Depressive disorders,Rate,1992,1442.82179279414,1991.022306227953,993.0932689404813
2645,2645,DALYs (Disability-Adjusted Life Years),Africa,Both,75 to 79,Depressive disorders,Rate,1992,1211.6555758662007,1672.7456856022852,835.3428771492842
2646,2646,DALYs (Disability-Adjusted Life Years),Africa,Male,All Ages,Depressive disorders,Rate,1992,399.7885490935186,545.7575647478128,282.174318084308
2647,2647,DALYs (Disability-Adjusted Life Years),Africa,Female,All Ages,Depressive disorders,Rate,1992,578.3276247226643,786.9818495675186,407.2303504428022
2648,2648,DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Depressive disorders,Rate,1992,489.4472444604081,665.8761380993836,345.56851169637275
2649,2649,DALYs (Disability-Adjusted Life Years),Africa,Male,80 to 84,Depressive disorders,Rate,1992,952.0734073827826,1308.6711144379435,650.7185565357028
2650,2650,DALYs (Disability-Adjusted Life Years),Africa,Female,80 to 84,Depressive disorders,Rate,1992,1405.7573512371055,1954.5068360859304,959.4932168649367
2651,2651,DALYs (Disability-Adjusted Life Years),Africa,Both,80 to 84,Depressive disorders,Rate,1992,1191.1219009253512,1652.657950485976,814.9108591403508
2652,2652,DALYs (Disability-Adjusted Life Years),Africa,Male,85 to 89,Depressive disorders,Rate,1992,915.9585620683008,1225.5973453667505,629.0753093126184
2653,2653,DALYs (Disability-Adjusted Life Years),Africa,Female,85 to 89,Depressive disorders,Rate,1992,1311.8361134090512,1771.5368146954806,907.2776937895455
2654,2654,DALYs (Disability-Adjusted Life Years),Africa,Both,85 to 89,Depressive disorders,Rate,1992,1133.5098936034487,1531.718004853096,784.9887959392654
2655,2655,DALYs (Disability-Adjusted Life Years),Africa,Male,90 to 94,Depressive disorders,Rate,1992,880.1578671024879,1207.4573019144775,603.1150070126333
2656,2656,DALYs (Disability-Adjusted Life Years),Africa,Male,75 to 79,Depressive disorders,Rate,1992,968.841358195214,1337.9296500720754,663.7665430785962
2657,2657,DALYs (Disability-Adjusted Life Years),Africa,Female,40 to 44,Major depressive disorder,Rate,1992,927.6270305755634,1323.8683607282626,599.6663506462586
2658,2658,DALYs (Disability-Adjusted Life Years),Africa,Both,40 to 44,Major depressive disorder,Rate,1992,757.97981941077,1082.6777085603478,491.38132813562464
2659,2659,DALYs (Disability-Adjusted Life Years),Africa,Male,45 to 49,Major depressive disorder,Rate,1992,630.5034580200437,865.0014602120174,434.5039640640815
2660,2660,DALYs (Disability-Adjusted Life Years),Africa,Female,90 to 94,Major depressive disorder,Rate,1992,1072.2944858830301,1468.4999468300327,724.5964341713876
2661,2661,DALYs (Disability-Adjusted Life Years),Africa,Both,90 to 94,Major depressive disorder,Rate,1992,943.9037517838657,1291.9778229254234,630.6448356965158
2662,2662,DALYs (Disability-Adjusted Life Years),Africa,Male,95 plus,Major depressive disorder,Rate,1992,739.1431959834148,1079.7904149834014,466.5589882352957
2663,2663,DALYs (Disability-Adjusted Life Years),Africa,Female,95 plus,Major depressive disorder,Rate,1992,1008.0776532035808,1489.4059951194117,632.2558679073412
2664,2664,DALYs (Disability-Adjusted Life Years),Africa,Both,95 plus,Major depressive disorder,Rate,1992,906.7880474514667,1330.6889052787806,571.0285713713417
2665,2665,DALYs (Disability-Adjusted Life Years),Africa,Male,01 to 04,Dysthymia,Rate,1992,0.05118910005705403,0.10983631226608312,0.01664567287261345
2666,2666,DALYs (Disability-Adjusted Life Years),Africa,Female,01 to 04,Dysthymia,Rate,1992,0.05770798622073876,0.12374555944296088,0.020466604608989282
2667,2667,DALYs (Disability-Adjusted Life Years),Africa,Both,01 to 04,Dysthymia,Rate,1992,0.05441537211732952,0.1161460371100462,0.019020496371206067
2668,2668,DALYs (Disability-Adjusted Life Years),Africa,Male,05 to 09,Dysthymia,Rate,1992,2.873517452160787,4.858413549457737,1.4243266127451395
2669,2669,DALYs (Disability-Adjusted Life Years),Africa,Female,05 to 09,Dysthymia,Rate,1992,3.556735107860865,6.134803373004836,1.84685488370304
2670,2670,DALYs (Disability-Adjusted Life Years),Africa,Both,05 to 09,Dysthymia,Rate,1992,3.212822869210732,5.490075370950004,1.6759784510124136
2671,2671,DALYs (Disability-Adjusted Life Years),Africa,Male,10 to 14,Dysthymia,Rate,1992,20.886348309624093,33.644774180644184,12.26246536697163
2672,2672,DALYs (Disability-Adjusted Life Years),Africa,Male,90 to 94,Major depressive disorder,Rate,1992,766.2303551808014,1061.6980970346287,510.1539806509112
2673,2673,DALYs (Disability-Adjusted Life Years),Africa,Female,10 to 14,Dysthymia,Rate,1992,28.053814951144886,43.86034627536114,16.39289170808932
2674,2674,DALYs (Disability-Adjusted Life Years),Africa,Male,15 to 19,Dysthymia,Rate,1992,57.686601657557105,90.01379393163893,34.884416229941195
2675,2675,DALYs (Disability-Adjusted Life Years),Africa,Female,15 to 19,Dysthymia,Rate,1992,79.33264470816535,123.82804635861805,48.53318554355786
2676,2676,DALYs (Disability-Adjusted Life Years),Africa,Both,15 to 19,Dysthymia,Rate,1992,68.64830675622646,107.46536654154144,41.822847238486034
2677,2677,DALYs (Disability-Adjusted Life Years),Africa,Male,20 to 24,Dysthymia,Rate,1992,87.21739806339285,137.04410553215982,54.70143454386304
2678,2678,DALYs (Disability-Adjusted Life Years),Africa,Female,20 to 24,Dysthymia,Rate,1992,118.30757783566929,184.0458169343724,74.24512845452297
2679,2679,DALYs (Disability-Adjusted Life Years),Africa,Both,20 to 24,Dysthymia,Rate,1992,103.30527732180413,161.4071494303766,65.05345638851769
2680,2680,DALYs (Disability-Adjusted Life Years),Africa,Male,25 to 29,Dysthymia,Rate,1992,104.79057713026418,165.66967655719037,64.7391466801215
2681,2681,DALYs (Disability-Adjusted Life Years),Africa,Female,25 to 29,Dysthymia,Rate,1992,140.53301974832308,219.48453237907825,88.32219284059505
2682,2682,DALYs (Disability-Adjusted Life Years),Africa,Both,25 to 29,Dysthymia,Rate,1992,123.3370149070538,194.2346286340369,77.74573344723109
2683,2683,DALYs (Disability-Adjusted Life Years),Africa,Male,30 to 34,Dysthymia,Rate,1992,115.92666226806385,178.12332792152515,73.75534589385045
2684,2684,DALYs (Disability-Adjusted Life Years),Africa,Female,30 to 34,Dysthymia,Rate,1992,154.21389514420235,236.76889910419567,97.81091802766157
2685,2685,DALYs (Disability-Adjusted Life Years),Africa,Female,60 to 64,Mental disorders,Rate,1992,2348.256288368441,3077.2975061708476,1706.5875939965736
2686,2686,DALYs (Disability-Adjusted Life Years),Africa,Both,10 to 14,Dysthymia,Rate,1992,24.457673635891474,38.63032114837985,14.446733512655472
2687,2687,DALYs (Disability-Adjusted Life Years),Africa,Female,50 to 54,Depressive disorders,Rate,1992,1238.7138721171982,1700.687131145856,868.4324260918373
2688,2688,DALYs (Disability-Adjusted Life Years),Africa,Both,85 to 89,Major depressive disorder,Rate,1992,986.2321309577243,1337.102204693143,674.85819924847
2689,2689,DALYs (Disability-Adjusted Life Years),Africa,Male,85 to 89,Major depressive disorder,Rate,1992,790.6748033777658,1078.9880306947769,541.976084598718
2690,2690,DALYs (Disability-Adjusted Life Years),Africa,Female,45 to 49,Major depressive disorder,Rate,1992,980.94702372927,1350.9194650663092,668.8170390280661
2691,2691,DALYs (Disability-Adjusted Life Years),Africa,Both,45 to 49,Major depressive disorder,Rate,1992,802.8234413375801,1101.4635078342176,547.3707976040772
2692,2692,DALYs (Disability-Adjusted Life Years),Africa,Male,50 to 54,Major depressive disorder,Rate,1992,667.217688491913,922.5041075281314,462.1358706766584
2693,2693,DALYs (Disability-Adjusted Life Years),Africa,Female,50 to 54,Major depressive disorder,Rate,1992,1032.2830372994538,1439.1000187315328,712.3617991098332
2694,2694,DALYs (Disability-Adjusted Life Years),Africa,Both,50 to 54,Major depressive disorder,Rate,1992,847.5739475495677,1178.4140337775252,585.217184503457
2695,2695,DALYs (Disability-Adjusted Life Years),Africa,Male,55 to 59,Major depressive disorder,Rate,1992,701.4361815678941,984.0137855435606,470.0427299667172
2696,2696,DALYs (Disability-Adjusted Life Years),Africa,Female,55 to 59,Major depressive disorder,Rate,1992,1076.9592638181034,1522.5357200892474,720.361981807705
2697,2697,DALYs (Disability-Adjusted Life Years),Africa,Both,55 to 59,Major depressive disorder,Rate,1992,886.4584386211948,1251.300951207612,593.1783946881925
2698,2698,DALYs (Disability-Adjusted Life Years),Africa,Male,60 to 64,Major depressive disorder,Rate,1992,734.9091361455403,1024.4664382073108,496.04822725447787
2699,2699,DALYs (Disability-Adjusted Life Years),Africa,Female,60 to 64,Major depressive disorder,Rate,1992,1112.8510139070663,1574.2260617930926,738.3024183038469
2700,2700,DALYs (Disability-Adjusted Life Years),Africa,Both,60 to 64,Major depressive disorder,Rate,1992,920.2389739760972,1291.4993197783099,617.0400863265849
2701,2701,DALYs (Disability-Adjusted Life Years),Africa,Male,65 to 69,Major depressive disorder,Rate,1992,766.8411957040089,1042.7872362235944,527.3466216420903
2702,2702,DALYs (Disability-Adjusted Life Years),Africa,Female,85 to 89,Major depressive disorder,Rate,1992,1146.5299270527382,1553.5458768005612,782.5884459007964
2703,2703,DALYs (Disability-Adjusted Life Years),Africa,Female,65 to 69,Major depressive disorder,Rate,1992,1151.7916633331306,1568.2693323103042,789.0917863670766
2704,2704,DALYs (Disability-Adjusted Life Years),Africa,Male,70 to 74,Major depressive disorder,Rate,1992,794.6371195614995,1089.6665998319181,542.5268069061443
2705,2705,DALYs (Disability-Adjusted Life Years),Africa,Female,70 to 74,Major depressive disorder,Rate,1992,1193.5069385009767,1629.3614558939096,818.714991596064
2706,2706,DALYs (Disability-Adjusted Life Years),Africa,Both,70 to 74,Major depressive disorder,Rate,1992,997.082929085264,1363.8951328218648,684.5145194900626
2707,2707,DALYs (Disability-Adjusted Life Years),Africa,Male,75 to 79,Major depressive disorder,Rate,1992,817.0139034124237,1153.1188182492995,551.3016942962378
2708,2708,DALYs (Disability-Adjusted Life Years),Africa,Female,75 to 79,Major depressive disorder,Rate,1992,1234.2187712353532,1735.8878640381124,839.7874681319411
2709,2709,DALYs (Disability-Adjusted Life Years),Africa,Both,75 to 79,Major depressive disorder,Rate,1992,1030.7427120175155,1444.7231271302942,699.1215933476093
2710,2710,DALYs (Disability-Adjusted Life Years),Africa,Male,All Ages,Major depressive disorder,Rate,1992,335.25765104433333,459.9025561865615,233.32354534213368
2711,2711,DALYs (Disability-Adjusted Life Years),Africa,Female,All Ages,Major depressive disorder,Rate,1992,490.7272187443938,669.6148227903832,342.10366976187936
2712,2712,DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Major depressive disorder,Rate,1992,413.3313083662501,565.2988674326994,287.53861032899937
2713,2713,DALYs (Disability-Adjusted Life Years),Africa,Male,80 to 84,Major depressive disorder,Rate,1992,814.3083281515721,1145.4134829709908,548.022456281937
2714,2714,DALYs (Disability-Adjusted Life Years),Africa,Female,80 to 84,Major depressive disorder,Rate,1992,1218.9382046124229,1704.1814355798786,817.5812248901825
2715,2715,DALYs (Disability-Adjusted Life Years),Africa,Both,80 to 84,Major depressive disorder,Rate,1992,1027.5099715435204,1429.8394527935336,689.5615542595134
2716,2716,DALYs (Disability-Adjusted Life Years),Africa,Both,65 to 69,Major depressive disorder,Rate,1992,958.325563716376,1304.210157948172,659.0086263218795
2717,2717,DALYs (Disability-Adjusted Life Years),Africa,Male,50 to 54,Depressive disorders,Rate,1992,821.7963316303999,1130.297677962776,579.1955672596507
2718,2718,DALYs (Disability-Adjusted Life Years),Africa,Both,30 to 34,Dysthymia,Rate,1992,135.54904975757358,207.5440567047443,85.34810020564784
2719,2719,DALYs (Disability-Adjusted Life Years),Africa,Male,10 to 14,Schizophrenia,Rate,1992,3.380857796468811,5.467465466133247,1.7635093733219958
2720,2720,DALYs (Disability-Adjusted Life Years),Africa,Female,10 to 14,Schizophrenia,Rate,1992,3.0882794795051605,5.00380413666856,1.5782507733491606
2721,2721,DALYs (Disability-Adjusted Life Years),Africa,Both,10 to 14,Schizophrenia,Rate,1992,3.235075136353456,5.237395968543759,1.6729197511739546
2722,2722,DALYs (Disability-Adjusted Life Years),Africa,Male,15 to 19,Schizophrenia,Rate,1992,25.246271358672953,36.843599411173116,15.6344382056728
2723,2723,DALYs (Disability-Adjusted Life Years),Africa,Female,15 to 19,Schizophrenia,Rate,1992,23.73082415649387,34.474936730818,14.426696595839383
2724,2724,DALYs (Disability-Adjusted Life Years),Africa,Both,15 to 19,Schizophrenia,Rate,1992,24.478838471098427,35.16082390965911,15.252680987284222
2725,2725,DALYs (Disability-Adjusted Life Years),Africa,Male,20 to 24,Schizophrenia,Rate,1992,85.36770435249518,121.63592446137841,54.50087058646748
2726,2726,DALYs (Disability-Adjusted Life Years),Africa,Female,20 to 24,Schizophrenia,Rate,1992,84.4144014163864,120.73491897568638,54.334408816413294
2727,2727,DALYs (Disability-Adjusted Life Years),Africa,Both,20 to 24,Schizophrenia,Rate,1992,84.87440960009612,119.88949636061695,54.62393870616619
2728,2728,DALYs (Disability-Adjusted Life Years),Africa,Male,25 to 29,Schizophrenia,Rate,1992,150.4912527134169,204.46903809208214,101.53793539988092
2729,2729,DALYs (Disability-Adjusted Life Years),Africa,Female,25 to 29,Schizophrenia,Rate,1992,150.8920312748608,204.45679802325543,102.8606996053664
2730,2730,DALYs (Disability-Adjusted Life Years),Africa,Both,25 to 29,Schizophrenia,Rate,1992,150.6992131690444,204.4535203999284,101.53620980210829
2731,2731,DALYs (Disability-Adjusted Life Years),Africa,Male,30 to 34,Schizophrenia,Rate,1992,189.75506165829967,251.8550464382573,136.44835982239454
2732,2732,DALYs (Disability-Adjusted Life Years),Africa,Female,30 to 34,Schizophrenia,Rate,1992,190.9460542030777,252.03143645583089,137.95964460048344
2733,2733,DALYs (Disability-Adjusted Life Years),Africa,Both,30 to 34,Schizophrenia,Rate,1992,190.36545095664246,250.14494684597,137.54577938275455
2734,2734,DALYs (Disability-Adjusted Life Years),Africa,Female,35 to 39,Schizophrenia,Rate,1992,210.4413604811577,271.5549646426395,153.28067826604018
2735,2735,DALYs (Disability-Adjusted Life Years),Africa,Both,35 to 39,Schizophrenia,Rate,1992,209.98573902002565,271.902659943579,153.31894095959566
2736,2736,DALYs (Disability-Adjusted Life Years),Africa,Male,40 to 44,Schizophrenia,Rate,1992,215.37462388371057,272.74089514341944,158.47733119665878
