,index,measure,location,sex,age,cause,metric,year,val,upper,lower
6362,6362,DALYs (Disability-Adjusted Life Years),Oceania,Female,10 to 14,Major depressive disorder,Number,1996,842.1660508507616,1382.6879453905426,478.0099523535444
6363,6363,DALYs (Disability-Adjusted Life Years),Oceania,Both,35 to 39,Major depressive disorder,Number,1996,1739.8439352190594,2461.4240012297605,1132.5138545325094
6364,6364,DALYs (Disability-Adjusted Life Years),Oceania,Both,10 to 14,Major depressive disorder,Number,1996,1519.5676388008021,2458.7304694386244,876.3840836592267
6365,6365,DALYs (Disability-Adjusted Life Years),Oceania,Female,15 to 19,Major depressive disorder,Number,1996,1835.1818651034039,2773.0246633091497,1140.305154944736
6366,6366,DALYs (Disability-Adjusted Life Years),Oceania,Both,15 to 19,Major depressive disorder,Number,1996,3454.4082621155158,5130.301703087588,2208.0344525486944
6367,6367,DALYs (Disability-Adjusted Life Years),Oceania,Male,20 to 24,Major depressive disorder,Number,1996,1825.6895267387526,2697.3731160758107,1137.4664814818912
6368,6368,DALYs (Disability-Adjusted Life Years),Oceania,Female,20 to 24,Major depressive disorder,Number,1996,1875.2431909442166,2841.221203090888,1166.640993639314
6369,6369,DALYs (Disability-Adjusted Life Years),Oceania,Both,20 to 24,Major depressive disorder,Number,1996,3700.932717682969,5528.615826752688,2332.5495851451674
6370,6370,DALYs (Disability-Adjusted Life Years),Oceania,Male,25 to 29,Major depressive disorder,Number,1996,1396.0274948994274,2062.8919318543217,915.3111173849156
6371,6371,DALYs (Disability-Adjusted Life Years),Oceania,Female,25 to 29,Major depressive disorder,Number,1996,1406.609797046963,2052.9819150281533,914.1184446241948
6372,6372,DALYs (Disability-Adjusted Life Years),Oceania,Both,25 to 29,Major depressive disorder,Number,1996,2802.6372919463897,4107.568550447606,1858.4178737760312
6373,6373,DALYs (Disability-Adjusted Life Years),Oceania,Male,30 to 34,Major depressive disorder,Number,1996,1073.0685155727062,1594.8071493121286,665.2323095577563
6374,6374,DALYs (Disability-Adjusted Life Years),Oceania,Female,30 to 34,Major depressive disorder,Number,1996,1077.6418854380431,1611.6575223753346,674.5892750799787
6375,6375,DALYs (Disability-Adjusted Life Years),Oceania,Both,30 to 34,Major depressive disorder,Number,1996,2150.7104010107496,3206.8500988493847,1370.508469967519
6376,6376,DALYs (Disability-Adjusted Life Years),Oceania,Male,35 to 39,Major depressive disorder,Number,1996,862.0315682639855,1221.5598707079464,552.0858364501441
6377,6377,DALYs (Disability-Adjusted Life Years),Oceania,Male,15 to 19,Major depressive disorder,Number,1996,1619.2263970121112,2425.684883708428,1018.674004394706
6378,6378,DALYs (Disability-Adjusted Life Years),Oceania,Male,75 to 79,Bipolar disorder,Number,1996,13.291522632450313,20.47708510116032,8.162547137196478
6379,6379,DALYs (Disability-Adjusted Life Years),Oceania,Male,50 to 54,Bulimia nervosa,Number,1996,0.0,0.0,0.0
6380,6380,DALYs (Disability-Adjusted Life Years),Oceania,Both,75 to 79,Bipolar disorder,Number,1996,26.999547043357968,40.763665206556475,16.76569998194178
6381,6381,DALYs (Disability-Adjusted Life Years),Oceania,Both,10 to 14,Anorexia nervosa,Number,1996,61.76586210576212,110.1225386090834,30.013945049813948
6382,6382,DALYs (Disability-Adjusted Life Years),Oceania,Male,15 to 19,Anorexia nervosa,Number,1996,29.05584409866585,55.68953083270914,10.712589424974393
6383,6383,DALYs (Disability-Adjusted Life Years),Oceania,Female,15 to 19,Anorexia nervosa,Number,1996,95.85650683653023,164.42843791333163,49.828884525897855
6384,6384,DALYs (Disability-Adjusted Life Years),Oceania,Both,15 to 19,Anorexia nervosa,Number,1996,124.91235093519607,210.12427583190902,64.55567376503737
6385,6385,DALYs (Disability-Adjusted Life Years),Oceania,Male,20 to 24,Anorexia nervosa,Number,1996,22.4569269603508,42.466634723466505,8.376205935209532
6386,6386,DALYs (Disability-Adjusted Life Years),Oceania,Female,20 to 24,Anorexia nervosa,Number,1996,83.64551522319294,144.32961700785322,42.66925059550163
6387,6387,DALYs (Disability-Adjusted Life Years),Oceania,Both,20 to 24,Anorexia nervosa,Number,1996,106.10244218354376,177.7054751734061,55.46343711065007
6388,6388,DALYs (Disability-Adjusted Life Years),Oceania,Male,25 to 29,Anorexia nervosa,Number,1996,15.023138673366564,29.217937572696233,5.143413408861961
6389,6389,DALYs (Disability-Adjusted Life Years),Oceania,Female,25 to 29,Anorexia nervosa,Number,1996,56.864778761618616,95.27154267327765,29.902353425690546
6390,6390,DALYs (Disability-Adjusted Life Years),Oceania,Both,25 to 29,Anorexia nervosa,Number,1996,71.88791743498518,118.43291210215708,39.30188988220976
6391,6391,DALYs (Disability-Adjusted Life Years),Oceania,Male,30 to 34,Anorexia nervosa,Number,1996,9.011165133994275,19.035251886611,2.7504803897171533
6392,6392,DALYs (Disability-Adjusted Life Years),Oceania,Female,30 to 34,Anorexia nervosa,Number,1996,35.929308553628715,63.7342172267782,16.924375754343213
6393,6393,DALYs (Disability-Adjusted Life Years),Oceania,Both,30 to 34,Anorexia nervosa,Number,1996,44.940473687623,78.97298796177041,21.542256642604602
6394,6394,DALYs (Disability-Adjusted Life Years),Oceania,Male,35 to 39,Anorexia nervosa,Number,1996,5.654451046613313,12.564634139680328,1.3685492460422424
6395,6395,DALYs (Disability-Adjusted Life Years),Oceania,Female,35 to 39,Anorexia nervosa,Number,1996,22.685968067833446,41.38294012105139,10.478240952829546
6396,6396,DALYs (Disability-Adjusted Life Years),Oceania,Both,35 to 39,Anorexia nervosa,Number,1996,28.340419114446767,51.06321984659664,14.12723792369524
6397,6397,DALYs (Disability-Adjusted Life Years),Oceania,Male,40 to 44,Anorexia nervosa,Number,1996,3.3638242053406056,5.406143972629284,1.8451915544732185
6398,6398,DALYs (Disability-Adjusted Life Years),Oceania,Female,40 to 44,Anorexia nervosa,Number,1996,13.923158101031936,24.21457073591839,6.129131283816898
6399,6399,DALYs (Disability-Adjusted Life Years),Oceania,Both,40 to 44,Anorexia nervosa,Number,1996,17.286982306372543,29.006786518283434,8.471739022815694
6400,6400,DALYs (Disability-Adjusted Life Years),Oceania,Male,45 to 49,Anorexia nervosa,Number,1996,1.4416288735737357,2.452876890347604,0.7442477315943428
6401,6401,DALYs (Disability-Adjusted Life Years),Oceania,Female,45 to 49,Anorexia nervosa,Number,1996,6.959814089958347,13.027752190085039,2.8358949795654333
6402,6402,DALYs (Disability-Adjusted Life Years),Oceania,Both,45 to 49,Anorexia nervosa,Number,1996,8.401442963532082,14.704223757471715,3.8957168801555717
6403,6403,DALYs (Disability-Adjusted Life Years),Oceania,Male,50 to 54,Anorexia nervosa,Number,1996,0.0,0.0,0.0
6404,6404,DALYs (Disability-Adjusted Life Years),Oceania,Female,50 to 54,Anorexia nervosa,Number,1996,0.0,0.0,0.0
6405,6405,DALYs (Disability-Adjusted Life Years),Oceania,Male,55 to 59,Anorexia nervosa,Number,1996,0.0,0.0,0.0
6406,6406,DALYs (Disability-Adjusted Life Years),Oceania,Female,10 to 14,Anorexia nervosa,Number,1996,45.96250883134119,83.07534661946548,21.66831679166088
6407,6407,DALYs (Disability-Adjusted Life Years),Oceania,Male,10 to 14,Anorexia nervosa,Number,1996,15.803353274420935,34.83044577791607,4.175376050950283
6408,6408,DALYs (Disability-Adjusted Life Years),Oceania,Both,05 to 09,Anorexia nervosa,Number,1996,11.274975245287239,21.93290523202937,4.646467794474714
6409,6409,DALYs (Disability-Adjusted Life Years),Oceania,Female,05 to 09,Anorexia nervosa,Number,1996,7.845939949305757,14.926729246034725,3.3201120722774884
6410,6410,DALYs (Disability-Adjusted Life Years),Oceania,Both,65 to 69,Eating disorders,Number,1996,0.0,0.0,0.0
6411,6411,DALYs (Disability-Adjusted Life Years),Oceania,Male,70 to 74,Eating disorders,Number,1996,0.0,0.0,0.0
6412,6412,DALYs (Disability-Adjusted Life Years),Oceania,Female,70 to 74,Eating disorders,Number,1996,0.0,0.0,0.0
6413,6413,DALYs (Disability-Adjusted Life Years),Oceania,Both,70 to 74,Eating disorders,Number,1996,0.0,0.0,0.0
6414,6414,DALYs (Disability-Adjusted Life Years),Oceania,Male,75 to 79,Eating disorders,Number,1996,0.0,0.0,0.0
6415,6415,DALYs (Disability-Adjusted Life Years),Oceania,Female,75 to 79,Eating disorders,Number,1996,0.0,0.0,0.0
6416,6416,DALYs (Disability-Adjusted Life Years),Oceania,Both,75 to 79,Eating disorders,Number,1996,0.0,0.0,0.0
6417,6417,DALYs (Disability-Adjusted Life Years),Oceania,Male,All Ages,Eating disorders,Number,1996,592.1389117691821,873.620772651976,356.2515495331723
6418,6418,DALYs (Disability-Adjusted Life Years),Oceania,Female,All Ages,Eating disorders,Number,1996,1156.8558571215856,1706.2448640038638,730.1374066046028
6419,6419,DALYs (Disability-Adjusted Life Years),Oceania,Both,All Ages,Eating disorders,Number,1996,1748.9947688907678,2546.1868309835145,1102.9560907999235
6420,6420,DALYs (Disability-Adjusted Life Years),Oceania,Male,80 to 84,Eating disorders,Number,1996,0.0,0.0,0.0
6421,6421,DALYs (Disability-Adjusted Life Years),Oceania,Female,80 to 84,Eating disorders,Number,1996,0.0,0.0,0.0
6422,6422,DALYs (Disability-Adjusted Life Years),Oceania,Female,55 to 59,Anorexia nervosa,Number,1996,0.0,0.0,0.0
6423,6423,DALYs (Disability-Adjusted Life Years),Oceania,Both,80 to 84,Eating disorders,Number,1996,0.0,0.0,0.0
6424,6424,DALYs (Disability-Adjusted Life Years),Oceania,Female,85 to 89,Eating disorders,Number,1996,0.0,0.0,0.0
6425,6425,DALYs (Disability-Adjusted Life Years),Oceania,Both,85 to 89,Eating disorders,Number,1996,0.0,0.0,0.0
6426,6426,DALYs (Disability-Adjusted Life Years),Oceania,Male,90 to 94,Eating disorders,Number,1996,0.0,0.0,0.0
6427,6427,DALYs (Disability-Adjusted Life Years),Oceania,Female,90 to 94,Eating disorders,Number,1996,0.0,0.0,0.0
6428,6428,DALYs (Disability-Adjusted Life Years),Oceania,Both,90 to 94,Eating disorders,Number,1996,0.0,0.0,0.0
6429,6429,DALYs (Disability-Adjusted Life Years),Oceania,Male,95 plus,Eating disorders,Number,1996,0.0,0.0,0.0
6430,6430,DALYs (Disability-Adjusted Life Years),Oceania,Female,95 plus,Eating disorders,Number,1996,0.0,0.0,0.0
6431,6431,DALYs (Disability-Adjusted Life Years),Oceania,Both,95 plus,Eating disorders,Number,1996,0.0,0.0,0.0
6432,6432,DALYs (Disability-Adjusted Life Years),Oceania,Male,01 to 04,Anorexia nervosa,Number,1996,0.0,0.0,0.0
6433,6433,DALYs (Disability-Adjusted Life Years),Oceania,Female,01 to 04,Anorexia nervosa,Number,1996,0.0,0.0,0.0
6434,6434,DALYs (Disability-Adjusted Life Years),Oceania,Both,01 to 04,Anorexia nervosa,Number,1996,0.0,0.0,0.0
6435,6435,DALYs (Disability-Adjusted Life Years),Oceania,Male,05 to 09,Anorexia nervosa,Number,1996,3.429035295981484,6.735064716167169,1.3598425159064815
6436,6436,DALYs (Disability-Adjusted Life Years),Oceania,Male,85 to 89,Eating disorders,Number,1996,0.0,0.0,0.0
6437,6437,DALYs (Disability-Adjusted Life Years),Oceania,Female,65 to 69,Eating disorders,Number,1996,0.0,0.0,0.0
6438,6438,DALYs (Disability-Adjusted Life Years),Oceania,Both,55 to 59,Anorexia nervosa,Number,1996,0.0,0.0,0.0
6439,6439,DALYs (Disability-Adjusted Life Years),Oceania,Female,60 to 64,Anorexia nervosa,Number,1996,0.0,0.0,0.0
6440,6440,DALYs (Disability-Adjusted Life Years),Oceania,Both,05 to 09,Bulimia nervosa,Number,1996,0.7574177319691876,1.6116320782394975,0.2801627701114201
6441,6441,DALYs (Disability-Adjusted Life Years),Oceania,Male,10 to 14,Bulimia nervosa,Number,1996,23.79942911463993,54.48399200761119,6.706987000706063
6442,6442,DALYs (Disability-Adjusted Life Years),Oceania,Female,10 to 14,Bulimia nervosa,Number,1996,28.176429681515884,57.279673046936324,9.197000361968255
6443,6443,DALYs (Disability-Adjusted Life Years),Oceania,Both,10 to 14,Bulimia nervosa,Number,1996,51.97585879615581,105.23154779014943,19.410564687759894
6444,6444,DALYs (Disability-Adjusted Life Years),Oceania,Male,15 to 19,Bulimia nervosa,Number,1996,83.37495240276459,157.1592956281578,35.336934539027936
6445,6445,DALYs (Disability-Adjusted Life Years),Oceania,Female,15 to 19,Bulimia nervosa,Number,1996,113.49452422193669,215.46456600154085,52.06419753162609
6446,6446,DALYs (Disability-Adjusted Life Years),Oceania,Both,15 to 19,Bulimia nervosa,Number,1996,196.86947662470126,361.7169523788885,91.2348583474338
6447,6447,DALYs (Disability-Adjusted Life Years),Oceania,Male,20 to 24,Bulimia nervosa,Number,1996,89.35944337598913,162.5057099634984,38.18458569400865
6448,6448,DALYs (Disability-Adjusted Life Years),Oceania,Female,20 to 24,Bulimia nervosa,Number,1996,140.71184436467388,253.31043945746532,64.25634557234173
6449,6449,DALYs (Disability-Adjusted Life Years),Oceania,Both,20 to 24,Bulimia nervosa,Number,1996,230.071287740663,416.95903483873184,103.85527415078279
6450,6450,DALYs (Disability-Adjusted Life Years),Oceania,Male,25 to 29,Bulimia nervosa,Number,1996,92.75667441603198,150.76505673356849,49.3851956559449
6451,6451,DALYs (Disability-Adjusted Life Years),Oceania,Female,25 to 29,Bulimia nervosa,Number,1996,149.46162997490518,239.3448592479514,84.11491891714535
6452,6452,DALYs (Disability-Adjusted Life Years),Oceania,Both,25 to 29,Bulimia nervosa,Number,1996,242.2183043909372,382.2627345975919,135.72017896593408
6453,6453,DALYs (Disability-Adjusted Life Years),Oceania,Male,30 to 34,Bulimia nervosa,Number,1996,95.72033169331863,166.40492616725348,46.817039994856366
6454,6454,DALYs (Disability-Adjusted Life Years),Oceania,Female,30 to 34,Bulimia nervosa,Number,1996,157.77076824102906,251.5611763409686,90.54749876114508
6455,6455,DALYs (Disability-Adjusted Life Years),Oceania,Both,30 to 34,Bulimia nervosa,Number,1996,253.4910999343477,411.4318355971747,144.76073008297124
6456,6456,DALYs (Disability-Adjusted Life Years),Oceania,Male,35 to 39,Bulimia nervosa,Number,1996,65.65963975573028,114.72418996600227,33.99339695169525
6457,6457,DALYs (Disability-Adjusted Life Years),Oceania,Female,35 to 39,Bulimia nervosa,Number,1996,110.77148465278124,183.68862883852046,61.01628218630739
6458,6458,DALYs (Disability-Adjusted Life Years),Oceania,Both,35 to 39,Bulimia nervosa,Number,1996,176.4311244085115,291.29517152833074,97.68935337543171
6459,6459,DALYs (Disability-Adjusted Life Years),Oceania,Male,40 to 44,Bulimia nervosa,Number,1996,25.994523970200767,47.45999553220821,12.198060173385635
6460,6460,DALYs (Disability-Adjusted Life Years),Oceania,Female,40 to 44,Bulimia nervosa,Number,1996,57.568163800331405,94.84705486425231,31.806787313834626
6461,6461,DALYs (Disability-Adjusted Life Years),Oceania,Both,40 to 44,Bulimia nervosa,Number,1996,83.56268777053221,139.61741363575916,45.58765599079376
6462,6462,DALYs (Disability-Adjusted Life Years),Oceania,Male,45 to 49,Bulimia nervosa,Number,1996,9.852802302033444,19.007542326992574,3.809449035900834
6463,6463,DALYs (Disability-Adjusted Life Years),Oceania,Female,45 to 49,Bulimia nervosa,Number,1996,28.85184321416781,48.2195794575511,14.537561261435954
6464,6464,DALYs (Disability-Adjusted Life Years),Oceania,Female,75 to 79,Bipolar disorder,Number,1996,13.708024410907663,21.13182076779043,8.268526278556884
6465,6465,DALYs (Disability-Adjusted Life Years),Oceania,Female,05 to 09,Bulimia nervosa,Number,1996,0.3756705558034337,0.7894886180151268,0.13862831899484274
6466,6466,DALYs (Disability-Adjusted Life Years),Oceania,Male,05 to 09,Bulimia nervosa,Number,1996,0.3817471761657539,0.8334799003251167,0.14226326657575872
6467,6467,DALYs (Disability-Adjusted Life Years),Oceania,Both,01 to 04,Bulimia nervosa,Number,1996,0.0,0.0,0.0
6468,6468,DALYs (Disability-Adjusted Life Years),Oceania,Female,01 to 04,Bulimia nervosa,Number,1996,0.0,0.0,0.0
6469,6469,DALYs (Disability-Adjusted Life Years),Oceania,Both,60 to 64,Anorexia nervosa,Number,1996,0.0,0.0,0.0
6470,6470,DALYs (Disability-Adjusted Life Years),Oceania,Male,65 to 69,Anorexia nervosa,Number,1996,0.0,0.0,0.0
6471,6471,DALYs (Disability-Adjusted Life Years),Oceania,Female,65 to 69,Anorexia nervosa,Number,1996,0.0,0.0,0.0
6472,6472,DALYs (Disability-Adjusted Life Years),Oceania,Both,65 to 69,Anorexia nervosa,Number,1996,0.0,0.0,0.0
6473,6473,DALYs (Disability-Adjusted Life Years),Oceania,Male,70 to 74,Anorexia nervosa,Number,1996,0.0,0.0,0.0
6474,6474,DALYs (Disability-Adjusted Life Years),Oceania,Female,70 to 74,Anorexia nervosa,Number,1996,0.0,0.0,0.0
6475,6475,DALYs (Disability-Adjusted Life Years),Oceania,Both,70 to 74,Anorexia nervosa,Number,1996,0.0,0.0,0.0
6476,6476,DALYs (Disability-Adjusted Life Years),Oceania,Male,75 to 79,Anorexia nervosa,Number,1996,0.0,0.0,0.0
6477,6477,DALYs (Disability-Adjusted Life Years),Oceania,Female,75 to 79,Anorexia nervosa,Number,1996,0.0,0.0,0.0
6478,6478,DALYs (Disability-Adjusted Life Years),Oceania,Both,75 to 79,Anorexia nervosa,Number,1996,0.0,0.0,0.0
6479,6479,DALYs (Disability-Adjusted Life Years),Oceania,Male,All Ages,Anorexia nervosa,Number,1996,105.23936756230756,168.4582099998083,57.28359893695641
6480,6480,DALYs (Disability-Adjusted Life Years),Oceania,Female,All Ages,Anorexia nervosa,Number,1996,369.6734984144412,565.8101455938303,217.3258676391217
